 1.000106e+00  5.000000e+00  1.000106e+00  6.573432e+00  1.000106e+00 -1.573432e+00 
 1.000107e+00  5.000000e+00  1.000107e+00  6.566862e+00  1.000107e+00 -1.566862e+00 
 1.000108e+00  5.000000e+00  1.000108e+00  6.560298e+00  1.000108e+00 -1.560298e+00 
 1.000109e+00  5.000000e+00  1.000109e+00  6.553741e+00  1.000109e+00 -1.553741e+00 
 1.000110e+00  5.000000e+00  1.000110e+00  6.547191e+00  1.000110e+00 -1.547191e+00 
 1.000111e+00  5.000000e+00  1.000111e+00  6.540647e+00  1.000111e+00 -1.540647e+00 
 1.000112e+00  5.000000e+00  1.000112e+00  6.534109e+00  1.000112e+00 -1.534109e+00 
 1.000113e+00  5.000000e+00  1.000113e+00  6.527578e+00  1.000113e+00 -1.527578e+00 
 1.000114e+00  5.000000e+00  1.000114e+00  6.521054e+00  1.000114e+00 -1.521054e+00 
 1.000115e+00  5.000000e+00  1.000115e+00  6.514536e+00  1.000115e+00 -1.514536e+00 
 1.000116e+00  5.000000e+00  1.000116e+00  6.508025e+00  1.000116e+00 -1.508025e+00 
 1.000117e+00  5.000000e+00  1.000117e+00  6.501520e+00  1.000117e+00 -1.501520e+00 
 1.000118e+00  5.000000e+00  1.000118e+00  6.495022e+00  1.000118e+00 -1.495022e+00 
 1.000119e+00  5.000000e+00  1.000119e+00  6.488530e+00  1.000119e+00 -1.488530e+00 
 1.000120e+00  5.000000e+00  1.000120e+00  6.482045e+00  1.000120e+00 -1.482045e+00 
 1.000121e+00  5.000000e+00  1.000121e+00  6.475566e+00  1.000121e+00 -1.475566e+00 
 1.000122e+00  5.000000e+00  1.000122e+00  6.469094e+00  1.000122e+00 -1.469094e+00 
 1.000123e+00  5.000000e+00  1.000123e+00  6.462628e+00  1.000123e+00 -1.462628e+00 
 1.000124e+00  5.000000e+00  1.000124e+00  6.456169e+00  1.000124e+00 -1.456169e+00 
 1.000125e+00  5.000000e+00  1.000125e+00  6.449716e+00  1.000125e+00 -1.449716e+00 
 1.000126e+00  5.000000e+00  1.000126e+00  6.443269e+00  1.000126e+00 -1.443269e+00 
 1.000127e+00  5.000000e+00  1.000127e+00  6.436829e+00  1.000127e+00 -1.436829e+00 
 1.000128e+00  5.000000e+00  1.000128e+00  6.430395e+00  1.000128e+00 -1.430395e+00 
 1.000129e+00  5.000000e+00  1.000129e+00  6.423968e+00  1.000129e+00 -1.423968e+00 
 1.000130e+00  5.000000e+00  1.000130e+00  6.417547e+00  1.000130e+00 -1.417547e+00 
 1.000131e+00  5.000000e+00  1.000131e+00  6.411133e+00  1.000131e+00 -1.411133e+00 
 1.000132e+00  5.000000e+00  1.000132e+00  6.404725e+00  1.000132e+00 -1.404725e+00 
 1.000133e+00  5.000000e+00  1.000133e+00  6.398324e+00  1.000133e+00 -1.398324e+00 
 1.000134e+00  5.000000e+00  1.000134e+00  6.391929e+00  1.000134e+00 -1.391929e+00 
 1.000135e+00  5.000000e+00  1.000135e+00  6.385540e+00  1.000135e+00 -1.385540e+00 
 1.000136e+00  5.000000e+00  1.000136e+00  6.379157e+00  1.000136e+00 -1.379157e+00 
 1.000137e+00  5.000000e+00  1.000137e+00  6.372782e+00  1.000137e+00 -1.372782e+00 
 1.000138e+00  5.000000e+00  1.000138e+00  6.366412e+00  1.000138e+00 -1.366412e+00 
 1.000139e+00  5.000000e+00  1.000139e+00  6.360049e+00  1.000139e+00 -1.360049e+00 
 1.000140e+00  5.000000e+00  1.000140e+00  6.353692e+00  1.000140e+00 -1.353692e+00 
 1.000141e+00  5.000000e+00  1.000141e+00  6.347341e+00  1.000141e+00 -1.347341e+00 
 1.000142e+00  5.000000e+00  1.000142e+00  6.340997e+00  1.000142e+00 -1.340997e+00 
 1.000143e+00  5.000000e+00  1.000143e+00  6.334659e+00  1.000143e+00 -1.334659e+00 
 1.000144e+00  5.000000e+00  1.000144e+00  6.328328e+00  1.000144e+00 -1.328328e+00 
 1.000145e+00  5.000000e+00  1.000145e+00  6.322003e+00  1.000145e+00 -1.322003e+00 
 1.000146e+00  5.000000e+00  1.000146e+00  6.315684e+00  1.000146e+00 -1.315684e+00 
 1.000147e+00  5.000000e+00  1.000147e+00  6.309371e+00  1.000147e+00 -1.309371e+00 
 1.000148e+00  5.000000e+00  1.000148e+00  6.303065e+00  1.000148e+00 -1.303065e+00 
 1.000149e+00  5.000000e+00  1.000149e+00  6.296765e+00  1.000149e+00 -1.296765e+00 
 1.000150e+00  5.000000e+00  1.000150e+00  6.290472e+00  1.000150e+00 -1.290472e+00 
 1.000151e+00  5.000000e+00  1.000151e+00  6.284184e+00  1.000151e+00 -1.284184e+00 
 1.000152e+00  5.000000e+00  1.000152e+00  6.277903e+00  1.000152e+00 -1.277903e+00 
 1.000153e+00  5.000000e+00  1.000153e+00  6.271628e+00  1.000153e+00 -1.271628e+00 
 1.000154e+00  5.000000e+00  1.000154e+00  6.265360e+00  1.000154e+00 -1.265360e+00 
 1.000155e+00  5.000000e+00  1.000155e+00  6.259098e+00  1.000155e+00 -1.259098e+00 
 1.000156e+00  5.000000e+00  1.000156e+00  6.252842e+00  1.000156e+00 -1.252842e+00 
 1.000157e+00  5.000000e+00  1.000157e+00  6.246592e+00  1.000157e+00 -1.246592e+00 
 1.000158e+00  5.000000e+00  1.000158e+00  6.240349e+00  1.000158e+00 -1.240349e+00 
 1.000159e+00  5.000000e+00  1.000159e+00  6.234111e+00  1.000159e+00 -1.234111e+00 
 1.000160e+00  5.000000e+00  1.000160e+00  6.227880e+00  1.000160e+00 -1.227880e+00 
 1.000161e+00  5.000000e+00  1.000161e+00  6.221656e+00  1.000161e+00 -1.221656e+00 
 1.000162e+00  5.000000e+00  1.000162e+00  6.215437e+00  1.000162e+00 -1.215437e+00 
 1.000163e+00  5.000000e+00  1.000163e+00  6.209225e+00  1.000163e+00 -1.209225e+00 
 1.000164e+00  5.000000e+00  1.000164e+00  6.203019e+00  1.000164e+00 -1.203019e+00 
 1.000165e+00  5.000000e+00  1.000165e+00  6.196819e+00  1.000165e+00 -1.196819e+00 
 1.000166e+00  5.000000e+00  1.000166e+00  6.190625e+00  1.000166e+00 -1.190625e+00 
 1.000167e+00  5.000000e+00  1.000167e+00  6.184437e+00  1.000167e+00 -1.184437e+00 
 1.000168e+00  5.000000e+00  1.000168e+00  6.178256e+00  1.000168e+00 -1.178256e+00 
 1.000169e+00  5.000000e+00  1.000169e+00  6.172081e+00  1.000169e+00 -1.172081e+00 
 1.000170e+00  5.000000e+00  1.000170e+00  6.165912e+00  1.000170e+00 -1.165912e+00 
 1.000171e+00  5.000000e+00  1.000171e+00  6.159749e+00  1.000171e+00 -1.159749e+00 
 1.000172e+00  5.000000e+00  1.000172e+00  6.153592e+00  1.000172e+00 -1.153592e+00 
 1.000173e+00  5.000000e+00  1.000173e+00  6.147442e+00  1.000173e+00 -1.147442e+00 
 1.000174e+00  5.000000e+00  1.000174e+00  6.141297e+00  1.000174e+00 -1.141297e+00 
 1.000175e+00  5.000000e+00  1.000175e+00  6.135159e+00  1.000175e+00 -1.135159e+00 
 1.000176e+00  5.000000e+00  1.000176e+00  6.129027e+00  1.000176e+00 -1.129027e+00 
 1.000177e+00  5.000000e+00  1.000177e+00  6.122901e+00  1.000177e+00 -1.122901e+00 
 1.000178e+00  5.000000e+00  1.000178e+00  6.116781e+00  1.000178e+00 -1.116781e+00 
 1.000179e+00  5.000000e+00  1.000179e+00  6.110668e+00  1.000179e+00 -1.110668e+00 
 1.000180e+00  5.000000e+00  1.000180e+00  6.104560e+00  1.000180e+00 -1.104560e+00 
 1.000181e+00  5.000000e+00  1.000181e+00  6.098458e+00  1.000181e+00 -1.098458e+00 
 1.000182e+00  5.000000e+00  1.000182e+00  6.092363e+00  1.000182e+00 -1.092363e+00 
 1.000183e+00  5.000000e+00  1.000183e+00  6.086274e+00  1.000183e+00 -1.086274e+00 
 1.000184e+00  5.000000e+00  1.000184e+00  6.080191e+00  1.000184e+00 -1.080191e+00 
 1.000185e+00  5.000000e+00  1.000185e+00  6.074113e+00  1.000185e+00 -1.074113e+00 
 1.000186e+00  5.000000e+00  1.000186e+00  6.068042e+00  1.000186e+00 -1.068042e+00 
 1.000187e+00  5.000000e+00  1.000187e+00  6.061977e+00  1.000187e+00 -1.061977e+00 
 1.000188e+00  5.000000e+00  1.000188e+00  6.055918e+00  1.000188e+00 -1.055918e+00 
 1.000189e+00  5.000000e+00  1.000189e+00  6.049865e+00  1.000189e+00 -1.049865e+00 
 1.000190e+00  5.000000e+00  1.000190e+00  6.043819e+00  1.000190e+00 -1.043819e+00 
 1.000191e+00  5.000000e+00  1.000191e+00  6.037778e+00  1.000191e+00 -1.037778e+00 
 1.000192e+00  5.000000e+00  1.000192e+00  6.031743e+00  1.000192e+00 -1.031743e+00 
 1.000193e+00  5.000000e+00  1.000193e+00  6.025714e+00  1.000193e+00 -1.025714e+00 
 1.000194e+00  5.000000e+00  1.000194e+00  6.019692e+00  1.000194e+00 -1.019692e+00 
 1.000195e+00  5.000000e+00  1.000195e+00  6.013675e+00  1.000195e+00 -1.013675e+00 
 1.000196e+00  5.000000e+00  1.000196e+00  6.007664e+00  1.000196e+00 -1.007664e+00 
 1.000197e+00  5.000000e+00  1.000197e+00  6.001660e+00  1.000197e+00 -1.001660e+00 
 1.000198e+00  5.000000e+00  1.000198e+00  5.995661e+00  1.000198e+00 -9.956609e-01 
 1.000199e+00  5.000000e+00  1.000199e+00  5.989668e+00  1.000199e+00 -9.896683e-01 
 1.000200e+00  5.000000e+00  1.000200e+00  5.983682e+00  1.000200e+00 -9.836816e-01 
 1.000201e+00  5.000000e+00  1.000201e+00  5.977701e+00  1.000201e+00 -9.777009e-01 
 1.000202e+00  5.000000e+00  1.000202e+00  5.971726e+00  1.000202e+00 -9.717262e-01 
 1.000203e+00  5.000000e+00  1.000203e+00  5.965757e+00  1.000203e+00 -9.657574e-01 
 1.000204e+00  5.000000e+00  1.000204e+00  5.959795e+00  1.000204e+00 -9.597947e-01 
 1.000205e+00  5.000000e+00  1.000205e+00  5.953838e+00  1.000205e+00 -9.538378e-01 
 1.000206e+00  5.000000e+00  1.000206e+00  5.947887e+00  1.000206e+00 -9.478870e-01 
 1.000207e+00  5.000000e+00  1.000207e+00  5.941942e+00  1.000207e+00 -9.419421e-01 
 1.000208e+00  5.000000e+00  1.000208e+00  5.936003e+00  1.000208e+00 -9.360031e-01 
 1.000209e+00  5.000000e+00  1.000209e+00  5.930070e+00  1.000209e+00 -9.300701e-01 
 1.000210e+00  5.000000e+00  1.000210e+00  5.924143e+00  1.000210e+00 -9.241430e-01 
 1.000211e+00  5.000000e+00  1.000211e+00  5.918222e+00  1.000211e+00 -9.182218e-01 
 1.000212e+00  5.000000e+00  1.000212e+00  5.912307e+00  1.000212e+00 -9.123065e-01 
 1.000213e+00  5.000000e+00  1.000213e+00  5.906397e+00  1.000213e+00 -9.063972e-01 
 1.000214e+00  5.000000e+00  1.000214e+00  5.900494e+00  1.000214e+00 -9.004937e-01 
 1.000215e+00  5.000000e+00  1.000215e+00  5.894596e+00  1.000215e+00 -8.945962e-01 
 1.000216e+00  5.000000e+00  1.000216e+00  5.888705e+00  1.000216e+00 -8.887045e-01 
 1.000217e+00  5.000000e+00  1.000217e+00  5.882819e+00  1.000217e+00 -8.828187e-01 
 1.000218e+00  5.000000e+00  1.000218e+00  5.876939e+00  1.000218e+00 -8.769389e-01 
 1.000219e+00  5.000000e+00  1.000219e+00  5.871065e+00  1.000219e+00 -8.710649e-01 
 1.000220e+00  5.000000e+00  1.000220e+00  5.865197e+00  1.000220e+00 -8.651967e-01 
 1.000221e+00  5.000000e+00  1.000221e+00  5.859334e+00  1.000221e+00 -8.593345e-01 
 1.000222e+00  5.000000e+00  1.000222e+00  5.853478e+00  1.000222e+00 -8.534781e-01 
 1.000223e+00  5.000000e+00  1.000223e+00  5.847628e+00  1.000223e+00 -8.476275e-01 
 1.000224e+00  5.000000e+00  1.000224e+00  5.841783e+00  1.000224e+00 -8.417828e-01 
 1.000225e+00  5.000000e+00  1.000225e+00  5.835944e+00  1.000225e+00 -8.359439e-01 
 1.000226e+00  5.000000e+00  1.000226e+00  5.830111e+00  1.000226e+00 -8.301109e-01 
 1.000227e+00  5.000000e+00  1.000227e+00  5.824284e+00  1.000227e+00 -8.242837e-01 
 1.000228e+00  5.000000e+00  1.000228e+00  5.818462e+00  1.000228e+00 -8.184623e-01 
 1.000229e+00  5.000000e+00  1.000229e+00  5.812647e+00  1.000229e+00 -8.126468e-01 
 1.000230e+00  5.000000e+00  1.000230e+00  5.806837e+00  1.000230e+00 -8.068371e-01 
 1.000231e+00  5.000000e+00  1.000231e+00  5.801033e+00  1.000231e+00 -8.010331e-01 
 1.000232e+00  5.000000e+00  1.000232e+00  5.795235e+00  1.000232e+00 -7.952350e-01 
 1.000233e+00  5.000000e+00  1.000233e+00  5.789443e+00  1.000233e+00 -7.894426e-01 
 1.000234e+00  5.000000e+00  1.000234e+00  5.783656e+00  1.000234e+00 -7.836561e-01 
 1.000235e+00  5.000000e+00  1.000235e+00  5.777875e+00  1.000235e+00 -7.778753e-01 
 1.000236e+00  5.000000e+00  1.000236e+00  5.772100e+00  1.000236e+00 -7.721003e-01 
 1.000237e+00  5.000000e+00  1.000237e+00  5.766331e+00  1.000237e+00 -7.663311e-01 
 1.000238e+00  5.000000e+00  1.000238e+00  5.760568e+00  1.000238e+00 -7.605677e-01 
 1.000239e+00  5.000000e+00  1.000239e+00  5.754810e+00  1.000239e+00 -7.548100e-01 
 1.000240e+00  5.000000e+00  1.000240e+00  5.749058e+00  1.000240e+00 -7.490581e-01 
 1.000241e+00  5.000000e+00  1.000241e+00  5.743312e+00  1.000241e+00 -7.433119e-01 
 1.000242e+00  5.000000e+00  1.000242e+00  5.737571e+00  1.000242e+00 -7.375714e-01 
 1.000243e+00  5.000000e+00  1.000243e+00  5.731837e+00  1.000243e+00 -7.318367e-01 
 1.000244e+00  5.000000e+00  1.000244e+00  5.726108e+00  1.000244e+00 -7.261077e-01 
 1.000245e+00  5.000000e+00  1.000245e+00  5.720385e+00  1.000245e+00 -7.203845e-01 
 1.000246e+00  5.000000e+00  1.000246e+00  5.714667e+00  1.000246e+00 -7.146670e-01 
 1.000247e+00  5.000000e+00  1.000247e+00  5.708955e+00  1.000247e+00 -7.089552e-01 
 1.000248e+00  5.000000e+00  1.000248e+00  5.703249e+00  1.000248e+00 -7.032491e-01 
 1.000249e+00  5.000000e+00  1.000249e+00  5.697549e+00  1.000249e+00 -6.975487e-01 
 1.000250e+00  5.000000e+00  1.000250e+00  5.691854e+00  1.000250e+00 -6.918540e-01 
 1.000251e+00  5.000000e+00  1.000251e+00  5.686165e+00  1.000251e+00 -6.861650e-01 
 1.000252e+00  5.000000e+00  1.000252e+00  5.680482e+00  1.000252e+00 -6.804816e-01 
 1.000253e+00  5.000000e+00  1.000253e+00  5.674804e+00  1.000253e+00 -6.748040e-01 
 1.000254e+00  5.000000e+00  1.000254e+00  5.669132e+00  1.000254e+00 -6.691320e-01 
 1.000255e+00  5.000000e+00  1.000255e+00  5.663466e+00  1.000255e+00 -6.634657e-01 
 1.000256e+00  5.000000e+00  1.000256e+00  5.657805e+00  1.000256e+00 -6.578051e-01 
 1.000257e+00  5.000000e+00  1.000257e+00  5.652150e+00  1.000257e+00 -6.521501e-01 
 1.000258e+00  5.000000e+00  1.000258e+00  5.646501e+00  1.000258e+00 -6.465008e-01 
 1.000259e+00  5.000000e+00  1.000259e+00  5.640857e+00  1.000259e+00 -6.408571e-01 
 1.000260e+00  5.000000e+00  1.000260e+00  5.635219e+00  1.000260e+00 -6.352191e-01 
 1.000261e+00  5.000000e+00  1.000261e+00  5.629587e+00  1.000261e+00 -6.295867e-01 
 1.000262e+00  5.000000e+00  1.000262e+00  5.623960e+00  1.000262e+00 -6.239599e-01 
 1.000263e+00  5.000000e+00  1.000263e+00  5.618339e+00  1.000263e+00 -6.183387e-01 
 1.000264e+00  5.000000e+00  1.000264e+00  5.612723e+00  1.000264e+00 -6.127232e-01 
 1.000265e+00  5.000000e+00  1.000265e+00  5.607113e+00  1.000265e+00 -6.071133e-01 
 1.000266e+00  5.000000e+00  1.000266e+00  5.601509e+00  1.000266e+00 -6.015090e-01 
 1.000267e+00  5.000000e+00  1.000267e+00  5.595910e+00  1.000267e+00 -5.959103e-01 
