 1.000222e-03  5.000000e+00  1.000222e-03 -3.911227e+00  1.000222e-03  8.911227e+00 
 1.000232e-03  5.000000e+00  1.000232e-03 -3.866782e+00  1.000232e-03  8.866782e+00 
 1.000242e-03  5.000000e+00  1.000242e-03 -3.822559e+00  1.000242e-03  8.822559e+00 
 1.000252e-03  5.000000e+00  1.000252e-03 -3.778556e+00  1.000252e-03  8.778556e+00 
 1.000262e-03  5.000000e+00  1.000262e-03 -3.734773e+00  1.000262e-03  8.734773e+00 
 1.000272e-03  5.000000e+00  1.000272e-03 -3.691208e+00  1.000272e-03  8.691208e+00 
 1.000282e-03  5.000000e+00  1.000282e-03 -3.647860e+00  1.000282e-03  8.647860e+00 
 1.000292e-03  5.000000e+00  1.000292e-03 -3.604729e+00  1.000292e-03  8.604729e+00 
 1.000302e-03  5.000000e+00  1.000302e-03 -3.561813e+00  1.000302e-03  8.561813e+00 
 1.000312e-03  5.000000e+00  1.000312e-03 -3.519110e+00  1.000312e-03  8.519110e+00 
 1.000322e-03  5.000000e+00  1.000322e-03 -3.476621e+00  1.000322e-03  8.476621e+00 
 1.000332e-03  5.000000e+00  1.000332e-03 -3.434343e+00  1.000332e-03  8.434343e+00 
 1.000342e-03  5.000000e+00  1.000342e-03 -3.392277e+00  1.000342e-03  8.392277e+00 
 1.000352e-03  5.000000e+00  1.000352e-03 -3.350420e+00  1.000352e-03  8.350420e+00 
 1.000362e-03  5.000000e+00  1.000362e-03 -3.308772e+00  1.000362e-03  8.308772e+00 
 1.000372e-03  5.000000e+00  1.000372e-03 -3.267332e+00  1.000372e-03  8.267332e+00 
 1.000382e-03  5.000000e+00  1.000382e-03 -3.226098e+00  1.000382e-03  8.226098e+00 
 1.000392e-03  5.000000e+00  1.000392e-03 -3.185070e+00  1.000392e-03  8.185070e+00 
 1.000402e-03  5.000000e+00  1.000402e-03 -3.144247e+00  1.000402e-03  8.144247e+00 
 1.000412e-03  5.000000e+00  1.000412e-03 -3.103627e+00  1.000412e-03  8.103627e+00 
 1.000422e-03  5.000000e+00  1.000422e-03 -3.063210e+00  1.000422e-03  8.063210e+00 
 1.000432e-03  5.000000e+00  1.000432e-03 -3.022995e+00  1.000432e-03  8.022995e+00 
 1.000442e-03  5.000000e+00  1.000442e-03 -2.982980e+00  1.000442e-03  7.982980e+00 
 1.000452e-03  5.000000e+00  1.000452e-03 -2.943165e+00  1.000452e-03  7.943165e+00 
 1.000462e-03  5.000000e+00  1.000462e-03 -2.903548e+00  1.000462e-03  7.903548e+00 
 1.000472e-03  5.000000e+00  1.000472e-03 -2.864129e+00  1.000472e-03  7.864129e+00 
 1.000482e-03  5.000000e+00  1.000482e-03 -2.824906e+00  1.000482e-03  7.824906e+00 
 1.000492e-03  5.000000e+00  1.000492e-03 -2.785879e+00  1.000492e-03  7.785879e+00 
 1.000502e-03  5.000000e+00  1.000502e-03 -2.747047e+00  1.000502e-03  7.747047e+00 
 1.000512e-03  5.000000e+00  1.000512e-03 -2.708408e+00  1.000512e-03  7.708408e+00 
 1.000522e-03  5.000000e+00  1.000522e-03 -2.669962e+00  1.000522e-03  7.669962e+00 
 1.000532e-03  5.000000e+00  1.000532e-03 -2.631708e+00  1.000532e-03  7.631708e+00 
 1.000542e-03  5.000000e+00  1.000542e-03 -2.593645e+00  1.000542e-03  7.593645e+00 
 1.000552e-03  5.000000e+00  1.000552e-03 -2.555771e+00  1.000552e-03  7.555771e+00 
 1.000562e-03  5.000000e+00  1.000562e-03 -2.518086e+00  1.000562e-03  7.518086e+00 
 1.000572e-03  5.000000e+00  1.000572e-03 -2.480590e+00  1.000572e-03  7.480590e+00 
 1.000582e-03  5.000000e+00  1.000582e-03 -2.443280e+00  1.000582e-03  7.443280e+00 
 1.000592e-03  5.000000e+00  1.000592e-03 -2.406156e+00  1.000592e-03  7.406156e+00 
 1.000602e-03  5.000000e+00  1.000602e-03 -2.369218e+00  1.000602e-03  7.369218e+00 
 1.000612e-03  5.000000e+00  1.000612e-03 -2.332464e+00  1.000612e-03  7.332464e+00 
 1.000622e-03  5.000000e+00  1.000622e-03 -2.295893e+00  1.000622e-03  7.295893e+00 
 1.000632e-03  5.000000e+00  1.000632e-03 -2.259504e+00  1.000632e-03  7.259504e+00 
 1.000642e-03  5.000000e+00  1.000642e-03 -2.223297e+00  1.000642e-03  7.223297e+00 
 1.000652e-03  5.000000e+00  1.000652e-03 -2.187271e+00  1.000652e-03  7.187271e+00 
 1.000662e-03  5.000000e+00  1.000662e-03 -2.151424e+00  1.000662e-03  7.151424e+00 
 1.000672e-03  5.000000e+00  1.000672e-03 -2.115756e+00  1.000672e-03  7.115756e+00 
 1.000682e-03  5.000000e+00  1.000682e-03 -2.080266e+00  1.000682e-03  7.080266e+00 
 1.000692e-03  5.000000e+00  1.000692e-03 -2.044953e+00  1.000692e-03  7.044953e+00 
 1.000702e-03  5.000000e+00  1.000702e-03 -2.009816e+00  1.000702e-03  7.009816e+00 
 1.000712e-03  5.000000e+00  1.000712e-03 -1.974855e+00  1.000712e-03  6.974855e+00 
 1.000722e-03  5.000000e+00  1.000722e-03 -1.940067e+00  1.000722e-03  6.940067e+00 
 1.000732e-03  5.000000e+00  1.000732e-03 -1.905454e+00  1.000732e-03  6.905454e+00 
 1.000742e-03  5.000000e+00  1.000742e-03 -1.871012e+00  1.000742e-03  6.871012e+00 
 1.000752e-03  5.000000e+00  1.000752e-03 -1.836743e+00  1.000752e-03  6.836743e+00 
 1.000762e-03  5.000000e+00  1.000762e-03 -1.802644e+00  1.000762e-03  6.802644e+00 
 1.000772e-03  5.000000e+00  1.000772e-03 -1.768716e+00  1.000772e-03  6.768716e+00 
 1.000782e-03  5.000000e+00  1.000782e-03 -1.734957e+00  1.000782e-03  6.734957e+00 
 1.000792e-03  5.000000e+00  1.000792e-03 -1.701366e+00  1.000792e-03  6.701366e+00 
 1.000802e-03  5.000000e+00  1.000802e-03 -1.667943e+00  1.000802e-03  6.667943e+00 
 1.000812e-03  5.000000e+00  1.000812e-03 -1.634686e+00  1.000812e-03  6.634686e+00 
 1.000822e-03  5.000000e+00  1.000822e-03 -1.601596e+00  1.000822e-03  6.601596e+00 
 1.000832e-03  5.000000e+00  1.000832e-03 -1.568670e+00  1.000832e-03  6.568670e+00 
 1.000842e-03  5.000000e+00  1.000842e-03 -1.535908e+00  1.000842e-03  6.535908e+00 
 1.000852e-03  5.000000e+00  1.000852e-03 -1.503310e+00  1.000852e-03  6.503310e+00 
 1.000862e-03  5.000000e+00  1.000862e-03 -1.470875e+00  1.000862e-03  6.470875e+00 
 1.000872e-03  5.000000e+00  1.000872e-03 -1.438601e+00  1.000872e-03  6.438601e+00 
 1.000882e-03  5.000000e+00  1.000882e-03 -1.406489e+00  1.000882e-03  6.406489e+00 
 1.000892e-03  5.000000e+00  1.000892e-03 -1.374536e+00  1.000892e-03  6.374536e+00 
 1.000902e-03  5.000000e+00  1.000902e-03 -1.342743e+00  1.000902e-03  6.342743e+00 
 1.000912e-03  5.000000e+00  1.000912e-03 -1.311108e+00  1.000912e-03  6.311108e+00 
 1.000922e-03  5.000000e+00  1.000922e-03 -1.279631e+00  1.000922e-03  6.279631e+00 
 1.000932e-03  5.000000e+00  1.000932e-03 -1.248311e+00  1.000932e-03  6.248311e+00 
 1.000942e-03  5.000000e+00  1.000942e-03 -1.217148e+00  1.000942e-03  6.217148e+00 
 1.000952e-03  5.000000e+00  1.000952e-03 -1.186140e+00  1.000952e-03  6.186140e+00 
 1.000962e-03  5.000000e+00  1.000962e-03 -1.155286e+00  1.000962e-03  6.155286e+00 
 1.000972e-03  5.000000e+00  1.000972e-03 -1.124586e+00  1.000972e-03  6.124586e+00 
 1.000982e-03  5.000000e+00  1.000982e-03 -1.094040e+00  1.000982e-03  6.094040e+00 
 1.000992e-03  5.000000e+00  1.000992e-03 -1.063646e+00  1.000992e-03  6.063646e+00 
 1.001002e-03  5.000000e+00  1.001002e-03 -1.033403e+00  1.001002e-03  6.033403e+00 
 1.001012e-03  5.000000e+00  1.001012e-03 -1.003311e+00  1.001012e-03  6.003311e+00 
 1.001022e-03  5.000000e+00  1.001022e-03 -9.733694e-01  1.001022e-03  5.973369e+00 
 1.001032e-03  5.000000e+00  1.001032e-03 -9.435771e-01  1.001032e-03  5.943577e+00 
 1.001042e-03  5.000000e+00  1.001042e-03 -9.139333e-01  1.001042e-03  5.913933e+00 
 1.001052e-03  5.000000e+00  1.001052e-03 -8.844374e-01  1.001052e-03  5.884437e+00 
 1.001062e-03  5.000000e+00  1.001062e-03 -8.550885e-01  1.001062e-03  5.855089e+00 
 1.001072e-03  5.000000e+00  1.001072e-03 -8.258861e-01  1.001072e-03  5.825886e+00 
 1.001082e-03  5.000000e+00  1.001082e-03 -7.968293e-01  1.001082e-03  5.796829e+00 
 1.001092e-03  5.000000e+00  1.001092e-03 -7.679175e-01  1.001092e-03  5.767917e+00 
 1.001102e-03  5.000000e+00  1.001102e-03 -7.391498e-01  1.001102e-03  5.739150e+00 
 1.001112e-03  5.000000e+00  1.001112e-03 -7.105256e-01  1.001112e-03  5.710526e+00 
 1.001122e-03  5.000000e+00  1.001122e-03 -6.820442e-01  1.001122e-03  5.682044e+00 
 1.001132e-03  5.000000e+00  1.001132e-03 -6.537048e-01  1.001132e-03  5.653705e+00 
 1.001142e-03  5.000000e+00  1.001142e-03 -6.255068e-01  1.001142e-03  5.625507e+00 
 1.001152e-03  5.000000e+00  1.001152e-03 -5.974494e-01  1.001152e-03  5.597449e+00 
 1.001162e-03  5.000000e+00  1.001162e-03 -5.695319e-01  1.001162e-03  5.569532e+00 
 1.001172e-03  5.000000e+00  1.001172e-03 -5.417537e-01  1.001172e-03  5.541754e+00 
 1.001182e-03  5.000000e+00  1.001182e-03 -5.141140e-01  1.001182e-03  5.514114e+00 
 1.001192e-03  5.000000e+00  1.001192e-03 -4.866122e-01  1.001192e-03  5.486612e+00 
 1.001202e-03  5.000000e+00  1.001202e-03 -4.592476e-01  1.001202e-03  5.459248e+00 
 1.001212e-03  5.000000e+00  1.001212e-03 -4.320194e-01  1.001212e-03  5.432019e+00 
 1.001222e-03  5.000000e+00  1.001222e-03 -4.049270e-01  1.001222e-03  5.404927e+00 
 1.001232e-03  5.000000e+00  1.001232e-03 -3.779698e-01  1.001232e-03  5.377970e+00 
 1.001242e-03  5.000000e+00  1.001242e-03 -3.511470e-01  1.001242e-03  5.351147e+00 
 1.001252e-03  5.000000e+00  1.001252e-03 -3.244580e-01  1.001252e-03  5.324458e+00 
 1.001262e-03  5.000000e+00  1.001262e-03 -2.979021e-01  1.001262e-03  5.297902e+00 
 1.001272e-03  5.000000e+00  1.001272e-03 -2.714786e-01  1.001272e-03  5.271479e+00 
 1.001282e-03  5.000000e+00  1.001282e-03 -2.451870e-01  1.001282e-03  5.245187e+00 
 1.001292e-03  5.000000e+00  1.001292e-03 -2.190265e-01  1.001292e-03  5.219026e+00 
 1.001302e-03  5.000000e+00  1.001302e-03 -1.929964e-01  1.001302e-03  5.192996e+00 
 1.001312e-03  5.000000e+00  1.001312e-03 -1.670962e-01  1.001312e-03  5.167096e+00 
 1.001322e-03  5.000000e+00  1.001322e-03 -1.413251e-01  1.001322e-03  5.141325e+00 
 1.001332e-03  5.000000e+00  1.001332e-03 -1.156826e-01  1.001332e-03  5.115683e+00 
 1.001342e-03  5.000000e+00  1.001342e-03 -9.016796e-02  1.001342e-03  5.090168e+00 
 1.001352e-03  5.000000e+00  1.001352e-03 -6.478059e-02  1.001352e-03  5.064781e+00 
 1.001362e-03  5.000000e+00  1.001362e-03 -3.951984e-02  1.001362e-03  5.039520e+00 
 1.001372e-03  5.000000e+00  1.001372e-03 -1.438508e-02  1.001372e-03  5.014385e+00 
 1.001382e-03  5.000000e+00  1.001382e-03  1.062432e-02  1.001382e-03  4.989376e+00 
 1.001392e-03  5.000000e+00  1.001392e-03  3.550899e-02  1.001392e-03  4.964491e+00 
 1.001402e-03  5.000000e+00  1.001402e-03  6.026954e-02  1.001402e-03  4.939730e+00 
 1.001412e-03  5.000000e+00  1.001412e-03  8.490660e-02  1.001412e-03  4.915093e+00 
 1.001422e-03  5.000000e+00  1.001422e-03  1.094208e-01  1.001422e-03  4.890579e+00 
 1.001432e-03  5.000000e+00  1.001432e-03  1.338127e-01  1.001432e-03  4.866187e+00 
 1.001442e-03  5.000000e+00  1.001442e-03  1.580830e-01  1.001442e-03  4.841917e+00 
 1.001452e-03  5.000000e+00  1.001452e-03  1.822322e-01  1.001452e-03  4.817768e+00 
 1.001462e-03  5.000000e+00  1.001462e-03  2.062609e-01  1.001462e-03  4.793739e+00 
 1.001472e-03  5.000000e+00  1.001472e-03  2.301699e-01  1.001472e-03  4.769830e+00 
 1.001482e-03  5.000000e+00  1.001482e-03  2.539595e-01  1.001482e-03  4.746040e+00 
 1.001492e-03  5.000000e+00  1.001492e-03  2.776306e-01  1.001492e-03  4.722369e+00 
 1.001502e-03  5.000000e+00  1.001502e-03  3.011835e-01  1.001502e-03  4.698816e+00 
 1.001512e-03  5.000000e+00  1.001512e-03  3.246190e-01  1.001512e-03  4.675381e+00 
 1.001522e-03  5.000000e+00  1.001522e-03  3.479376e-01  1.001522e-03  4.652062e+00 
 1.001532e-03  5.000000e+00  1.001532e-03  3.711399e-01  1.001532e-03  4.628860e+00 
 1.001542e-03  5.000000e+00  1.001542e-03  3.942265e-01  1.001542e-03  4.605773e+00 
 1.001552e-03  5.000000e+00  1.001552e-03  4.171980e-01  1.001552e-03  4.582802e+00 
 1.001562e-03  5.000000e+00  1.001562e-03  4.400548e-01  1.001562e-03  4.559945e+00 
 1.001572e-03  5.000000e+00  1.001572e-03  4.627977e-01  1.001572e-03  4.537202e+00 
 1.001582e-03  5.000000e+00  1.001582e-03  4.854271e-01  1.001582e-03  4.514573e+00 
 1.001592e-03  5.000000e+00  1.001592e-03  5.079437e-01  1.001592e-03  4.492056e+00 
 1.001602e-03  5.000000e+00  1.001602e-03  5.303480e-01  1.001602e-03  4.469652e+00 
 1.001612e-03  5.000000e+00  1.001612e-03  5.526405e-01  1.001612e-03  4.447359e+00 
 1.001622e-03  5.000000e+00  1.001622e-03  5.748219e-01  1.001622e-03  4.425178e+00 
 1.001632e-03  5.000000e+00  1.001632e-03  5.968926e-01  1.001632e-03  4.403107e+00 
 1.001642e-03  5.000000e+00  1.001642e-03  6.188532e-01  1.001642e-03  4.381147e+00 
 1.001652e-03  5.000000e+00  1.001652e-03  6.407043e-01  1.001652e-03  4.359296e+00 
 1.001662e-03  5.000000e+00  1.001662e-03  6.624464e-01  1.001662e-03  4.337554e+00 
 1.001672e-03  5.000000e+00  1.001672e-03  6.840801e-01  1.001672e-03  4.315920e+00 
 1.001682e-03  5.000000e+00  1.001682e-03  7.056059e-01  1.001682e-03  4.294394e+00 
 1.001692e-03  5.000000e+00  1.001692e-03  7.270243e-01  1.001692e-03  4.272976e+00 
 1.001702e-03  5.000000e+00  1.001702e-03  7.483359e-01  1.001702e-03  4.251664e+00 
 1.001712e-03  5.000000e+00  1.001712e-03  7.695412e-01  1.001712e-03  4.230459e+00 
 1.001722e-03  5.000000e+00  1.001722e-03  7.906408e-01  1.001722e-03  4.209359e+00 
 1.001732e-03  5.000000e+00  1.001732e-03  8.116351e-01  1.001732e-03  4.188365e+00 
 1.001742e-03  5.000000e+00  1.001742e-03  8.325247e-01  1.001742e-03  4.167475e+00 
 1.001752e-03  5.000000e+00  1.001752e-03  8.533101e-01  1.001752e-03  4.146690e+00 
 1.001762e-03  5.000000e+00  1.001762e-03  8.739918e-01  1.001762e-03  4.126008e+00 
 1.001772e-03  5.000000e+00  1.001772e-03  8.945704e-01  1.001772e-03  4.105430e+00 
 1.001782e-03  5.000000e+00  1.001782e-03  9.150464e-01  1.001782e-03  4.084954e+00 
 1.001792e-03  5.000000e+00  1.001792e-03  9.354202e-01  1.001792e-03  4.064580e+00 
 1.001802e-03  5.000000e+00  1.001802e-03  9.556924e-01  1.001802e-03  4.044308e+00 
 1.001812e-03  5.000000e+00  1.001812e-03  9.758636e-01  1.001812e-03  4.024136e+00 
 1.001822e-03  5.000000e+00  1.001822e-03  9.959341e-01  1.001822e-03  4.004066e+00 
 1.001832e-03  5.000000e+00  1.001832e-03  1.015904e+00  1.001832e-03  3.984096e+00 
 1.001842e-03  5.000000e+00  1.001842e-03  1.035775e+00  1.001842e-03  3.964225e+00 
 1.001852e-03  5.000000e+00  1.001852e-03  1.055547e+00  1.001852e-03  3.944453e+00 
 1.001862e-03  5.000000e+00  1.001862e-03  1.075220e+00  1.001862e-03  3.924780e+00 
 1.001872e-03  5.000000e+00  1.001872e-03  1.094795e+00  1.001872e-03  3.905205e+00 
 1.001882e-03  5.000000e+00  1.001882e-03  1.114272e+00  1.001882e-03  3.885728e+00 
 1.001892e-03  5.000000e+00  1.001892e-03  1.133653e+00  1.001892e-03  3.866347e+00 
 1.001902e-03  5.000000e+00  1.001902e-03  1.152936e+00  1.001902e-03  3.847064e+00 
 1.001912e-03  5.000000e+00  1.001912e-03  1.172123e+00  1.001912e-03  3.827877e+00 
 1.001922e-03  5.000000e+00  1.001922e-03  1.191215e+00  1.001922e-03  3.808785e+00 
 1.001932e-03  5.000000e+00  1.001932e-03  1.210211e+00  1.001932e-03  3.789789e+00 
 1.001942e-03  5.000000e+00  1.001942e-03  1.229113e+00  1.001942e-03  3.770887e+00 
 1.001952e-03  5.000000e+00  1.001952e-03  1.247921e+00  1.001952e-03  3.752079e+00 
 1.001962e-03  5.000000e+00  1.001962e-03  1.266634e+00  1.001962e-03  3.733366e+00 
 1.001972e-03  5.000000e+00  1.001972e-03  1.285254e+00  1.001972e-03  3.714746e+00 
 1.001982e-03  5.000000e+00  1.001982e-03  1.303782e+00  1.001982e-03  3.696218e+00 
 1.001992e-03  5.000000e+00  1.001992e-03  1.322217e+00  1.001992e-03  3.677783e+00 
 1.002002e-03  5.000000e+00  1.002002e-03  1.340560e+00  1.002002e-03  3.659440e+00 
 1.002012e-03  5.000000e+00  1.002012e-03  1.358812e+00  1.002012e-03  3.641188e+00 
 1.002022e-03  5.000000e+00  1.002022e-03  1.376972e+00  1.002022e-03  3.623028e+00 
 1.002032e-03  5.000000e+00  1.002032e-03  1.395042e+00  1.002032e-03  3.604958e+00 
 1.002042e-03  5.000000e+00  1.002042e-03  1.413022e+00  1.002042e-03  3.586978e+00 
 1.002052e-03  5.000000e+00  1.002052e-03  1.430912e+00  1.002052e-03  3.569088e+00 
 1.002062e-03  5.000000e+00  1.002062e-03  1.448713e+00  1.002062e-03  3.551287e+00 
 1.002072e-03  5.000000e+00  1.002072e-03  1.466425e+00  1.002072e-03  3.533575e+00 
 1.002082e-03  5.000000e+00  1.002082e-03  1.484049e+00  1.002082e-03  3.515951e+00 
 1.002092e-03  5.000000e+00  1.002092e-03  1.501585e+00  1.002092e-03  3.498415e+00 
 1.002102e-03  5.000000e+00  1.002102e-03  1.519033e+00  1.002102e-03  3.480967e+00 
 1.002112e-03  5.000000e+00  1.002112e-03  1.536395e+00  1.002112e-03  3.463605e+00 
 1.002122e-03  5.000000e+00  1.002122e-03  1.553670e+00  1.002122e-03  3.446330e+00 
 1.002132e-03  5.000000e+00  1.002132e-03  1.570858e+00  1.002132e-03  3.429142e+00 
 1.002142e-03  5.000000e+00  1.002142e-03  1.587961e+00  1.002142e-03  3.412039e+00 
 1.002152e-03  5.000000e+00  1.002152e-03  1.604979e+00  1.002152e-03  3.395021e+00 
 1.002162e-03  5.000000e+00  1.002162e-03  1.621912e+00  1.002162e-03  3.378088e+00 
 1.002172e-03  5.000000e+00  1.002172e-03  1.638760e+00  1.002172e-03  3.361240e+00 
 1.002182e-03  5.000000e+00  1.002182e-03  1.655524e+00  1.002182e-03  3.344476e+00 
 1.002192e-03  5.000000e+00  1.002192e-03  1.672205e+00  1.002192e-03  3.327795e+00 
 1.002202e-03  5.000000e+00  1.002202e-03  1.688802e+00  1.002202e-03  3.311198e+00 
 1.002212e-03  5.000000e+00  1.002212e-03  1.705317e+00  1.002212e-03  3.294683e+00 
 1.002222e-03  5.000000e+00  1.002222e-03  1.721749e+00  1.002222e-03  3.278251e+00 
 1.002232e-03  5.000000e+00  1.002232e-03  1.738100e+00  1.002232e-03  3.261900e+00 
 1.002242e-03  5.000000e+00  1.002242e-03  1.754369e+00  1.002242e-03  3.245631e+00 
 1.002252e-03  5.000000e+00  1.002252e-03  1.770556e+00  1.002252e-03  3.229444e+00 
 1.002262e-03  5.000000e+00  1.002262e-03  1.786663e+00  1.002262e-03  3.213337e+00 
 1.002272e-03  5.000000e+00  1.002272e-03  1.802690e+00  1.002272e-03  3.197310e+00 
 1.002282e-03  5.000000e+00  1.002282e-03  1.818637e+00  1.002282e-03  3.181363e+00 
 1.002292e-03  5.000000e+00  1.002292e-03  1.834504e+00  1.002292e-03  3.165496e+00 
 1.002302e-03  5.000000e+00  1.002302e-03  1.850292e+00  1.002302e-03  3.149708e+00 
 1.002312e-03  5.000000e+00  1.002312e-03  1.866001e+00  1.002312e-03  3.133999e+00 
 1.002322e-03  5.000000e+00  1.002322e-03  1.881632e+00  1.002322e-03  3.118368e+00 
 1.002332e-03  5.000000e+00  1.002332e-03  1.897185e+00  1.002332e-03  3.102815e+00 
 1.002342e-03  5.000000e+00  1.002342e-03  1.912660e+00  1.002342e-03  3.087340e+00 
 1.002352e-03  5.000000e+00  1.002352e-03  1.928058e+00  1.002352e-03  3.071942e+00 
 1.002362e-03  5.000000e+00  1.002362e-03  1.943380e+00  1.002362e-03  3.056620e+00 
 1.002372e-03  5.000000e+00  1.002372e-03  1.958625e+00  1.002372e-03  3.041375e+00 
 1.002382e-03  5.000000e+00  1.002382e-03  1.973794e+00  1.002382e-03  3.026206e+00 
 1.002392e-03  5.000000e+00  1.002392e-03  1.988887e+00  1.002392e-03  3.011113e+00 
 1.002402e-03  5.000000e+00  1.002402e-03  2.003905e+00  1.002402e-03  2.996095e+00 
 1.002412e-03  5.000000e+00  1.002412e-03  2.018848e+00  1.002412e-03  2.981152e+00 
 1.002422e-03  5.000000e+00  1.002422e-03  2.033717e+00  1.002422e-03  2.966283e+00 
 1.002432e-03  5.000000e+00  1.002432e-03  2.048511e+00  1.002432e-03  2.951489e+00 
 1.002442e-03  5.000000e+00  1.002442e-03  2.063232e+00  1.002442e-03  2.936768e+00 
 1.002452e-03  5.000000e+00  1.002452e-03  2.077879e+00  1.002452e-03  2.922121e+00 
 1.002462e-03  5.000000e+00  1.002462e-03  2.092453e+00  1.002462e-03  2.907547e+00 
 1.002472e-03  5.000000e+00  1.002472e-03  2.106955e+00  1.002472e-03  2.893045e+00 
 1.002482e-03  5.000000e+00  1.002482e-03  2.121384e+00  1.002482e-03  2.878616e+00 
 1.002492e-03  5.000000e+00  1.002492e-03  2.135741e+00  1.002492e-03  2.864259e+00 
 1.002502e-03  5.000000e+00  1.002502e-03  2.150027e+00  1.002502e-03  2.849973e+00 
 1.002512e-03  5.000000e+00  1.002512e-03  2.164241e+00  1.002512e-03  2.835759e+00 
 1.002522e-03  5.000000e+00  1.002522e-03  2.178384e+00  1.002522e-03  2.821616e+00 
 1.002532e-03  5.000000e+00  1.002532e-03  2.192457e+00  1.002532e-03  2.807543e+00 
 1.002542e-03  5.000000e+00  1.002542e-03  2.206460e+00  1.002542e-03  2.793540e+00 
 1.002552e-03  5.000000e+00  1.002552e-03  2.220393e+00  1.002552e-03  2.779607e+00 
 1.002562e-03  5.000000e+00  1.002562e-03  2.234256e+00  1.002562e-03  2.765744e+00 
 1.002572e-03  5.000000e+00  1.002572e-03  2.248051e+00  1.002572e-03  2.751949e+00 
 1.002582e-03  5.000000e+00  1.002582e-03  2.261776e+00  1.002582e-03  2.738224e+00 
 1.002592e-03  5.000000e+00  1.002592e-03  2.275433e+00  1.002592e-03  2.724567e+00 
 1.002602e-03  5.000000e+00  1.002602e-03  2.289022e+00  1.002602e-03  2.710978e+00 
 1.002612e-03  5.000000e+00  1.002612e-03  2.302543e+00  1.002612e-03  2.697457e+00 
 1.002622e-03  5.000000e+00  1.002622e-03  2.315997e+00  1.002622e-03  2.684003e+00 
 1.002632e-03  5.000000e+00  1.002632e-03  2.329383e+00  1.002632e-03  2.670617e+00 
 1.002642e-03  5.000000e+00  1.002642e-03  2.342703e+00  1.002642e-03  2.657297e+00 
 1.002652e-03  5.000000e+00  1.002652e-03  2.355956e+00  1.002652e-03  2.644044e+00 
 1.002662e-03  5.000000e+00  1.002662e-03  2.369144e+00  1.002662e-03  2.630856e+00 
 1.002672e-03  5.000000e+00  1.002672e-03  2.382265e+00  1.002672e-03  2.617735e+00 
 1.002682e-03  5.000000e+00  1.002682e-03  2.395321e+00  1.002682e-03  2.604679e+00 
 1.002692e-03  5.000000e+00  1.002692e-03  2.408312e+00  1.002692e-03  2.591688e+00 
 1.002702e-03  5.000000e+00  1.002702e-03  2.421238e+00  1.002702e-03  2.578762e+00 
