 8.465925e-03  5.000000e+00  8.465925e-03 -8.832863e-10  8.465925e-03  4.196092e-10  8.465925e-03  5.000000e+00 
 8.466025e-03  5.000000e+00  8.466025e-03 -8.786296e-10  8.466025e-03  4.108003e-10  8.466025e-03  5.000000e+00 
 8.466125e-03  5.000000e+00  8.466125e-03 -8.739294e-10  8.466125e-03  4.020366e-10  8.466125e-03  5.000000e+00 
 8.466225e-03  5.000000e+00  8.466225e-03 -8.691909e-10  8.466225e-03  3.933218e-10  8.466225e-03  5.000000e+00 
 8.466325e-03  5.000000e+00  8.466325e-03 -8.644108e-10  8.466325e-03  3.846532e-10  8.466325e-03  5.000000e+00 
 8.466425e-03  5.000000e+00  8.466425e-03 -8.595933e-10  8.466425e-03  3.760325e-10  8.466425e-03  5.000000e+00 
 8.466525e-03  5.000000e+00  8.466525e-03 -8.547403e-10  8.466525e-03  3.674616e-10  8.466525e-03  5.000000e+00 
 8.466625e-03  5.000000e+00  8.466625e-03 -8.498491e-10  8.466625e-03  3.589395e-10  8.466625e-03  5.000000e+00 
 8.466725e-03  5.000000e+00  8.466725e-03 -8.449206e-10  8.466725e-03  3.504654e-10  8.466725e-03  5.000000e+00 
 8.466825e-03  5.000000e+00  8.466825e-03 -8.399557e-10  8.466825e-03  3.420393e-10  8.466825e-03  5.000000e+00 
 8.466925e-03  5.000000e+00  8.466925e-03 -8.349588e-10  8.466925e-03  3.336647e-10  8.466925e-03  5.000000e+00 
 8.467025e-03  5.000000e+00  8.467025e-03 -8.299317e-10  8.467025e-03  3.253424e-10  8.467025e-03  5.000000e+00 
 8.467125e-03  5.000000e+00  8.467125e-03 -8.248682e-10  8.467125e-03  3.170673e-10  8.467125e-03  5.000000e+00 
 8.467225e-03  5.000000e+00  8.467225e-03 -8.197754e-10  8.467225e-03  3.088454e-10  8.467225e-03  5.000000e+00 
 8.467325e-03  5.000000e+00  8.467325e-03 -8.146488e-10  8.467325e-03  3.006724e-10  8.467325e-03  5.000000e+00 
 8.467425e-03  5.000000e+00  8.467425e-03 -8.094956e-10  8.467425e-03  2.925518e-10  8.467425e-03  5.000000e+00 
 8.467525e-03  5.000000e+00  8.467525e-03 -8.043122e-10  8.467525e-03  2.844827e-10  8.467525e-03  5.000000e+00 
 8.467625e-03  5.000000e+00  8.467625e-03 -7.990995e-10  8.467625e-03  2.764651e-10  8.467625e-03  5.000000e+00 
 8.467725e-03  5.000000e+00  8.467725e-03 -7.938592e-10  8.467725e-03  2.685008e-10  8.467725e-03  5.000000e+00 
 8.467825e-03  5.000000e+00  8.467825e-03 -7.885914e-10  8.467825e-03  2.605880e-10  8.467825e-03  5.000000e+00 
 8.467925e-03  5.000000e+00  8.467925e-03 -7.832970e-10  8.467925e-03  2.527285e-10  8.467925e-03  5.000000e+00 
 8.468025e-03  5.000000e+00  8.468025e-03 -7.779777e-10  8.468025e-03  2.449223e-10  8.468025e-03  5.000000e+00 
 8.468125e-03  5.000000e+00  8.468125e-03 -7.726353e-10  8.468125e-03  2.371703e-10  8.468125e-03  5.000000e+00 
 8.468225e-03  5.000000e+00  8.468225e-03 -7.672671e-10  8.468225e-03  2.294707e-10  8.468225e-03  5.000000e+00 
 8.468325e-03  5.000000e+00  8.468325e-03 -7.618750e-10  8.468325e-03  2.218234e-10  8.468325e-03  5.000000e+00 
 8.468425e-03  5.000000e+00  8.468425e-03 -7.564624e-10  8.468425e-03  2.142322e-10  8.468425e-03  5.000000e+00 
 8.468525e-03  5.000000e+00  8.468525e-03 -7.510303e-10  8.468525e-03  2.066960e-10  8.468525e-03  5.000000e+00 
 8.468625e-03  5.000000e+00  8.468625e-03 -7.455743e-10  8.468625e-03  1.992113e-10  8.468625e-03  5.000000e+00 
 8.468725e-03  5.000000e+00  8.468725e-03 -7.401013e-10  8.468725e-03  1.917835e-10  8.468725e-03  5.000000e+00 
 8.468825e-03  5.000000e+00  8.468825e-03 -7.346070e-10  8.468825e-03  1.844098e-10  8.468825e-03  5.000000e+00 
 8.468925e-03  5.000000e+00  8.468925e-03 -7.290959e-10  8.468925e-03  1.770912e-10  8.468925e-03  5.000000e+00 
 8.469025e-03  5.000000e+00  8.469025e-03 -7.235661e-10  8.469025e-03  1.698268e-10  8.469025e-03  5.000000e+00 
 8.469125e-03  5.000000e+00  8.469125e-03 -7.180212e-10  8.469125e-03  1.626201e-10  8.469125e-03  5.000000e+00 
 8.469225e-03  5.000000e+00  8.469225e-03 -7.124594e-10  8.469225e-03  1.554685e-10  8.469225e-03  5.000000e+00 
 8.469325e-03  5.000000e+00  8.469325e-03 -7.068817e-10  8.469325e-03  1.483720e-10  8.469325e-03  5.000000e+00 
 8.469425e-03  5.000000e+00  8.469425e-03 -7.012879e-10  8.469425e-03  1.413296e-10  8.469425e-03  5.000000e+00 
 8.469525e-03  5.000000e+00  8.469525e-03 -6.956826e-10  8.469525e-03  1.343459e-10  8.469525e-03  5.000000e+00 
 8.469625e-03  5.000000e+00  8.469625e-03 -6.900622e-10  8.469625e-03  1.274172e-10  8.469625e-03  5.000000e+00 
 8.469725e-03  5.000000e+00  8.469725e-03 -6.844303e-10  8.469725e-03  1.205454e-10  8.469725e-03  5.000000e+00 
 8.469825e-03  5.000000e+00  8.469825e-03 -6.787824e-10  8.469825e-03  1.137277e-10  8.469825e-03  5.000000e+00 
 8.469925e-03  5.000000e+00  8.469925e-03 -6.731264e-10  8.469925e-03  1.069687e-10  8.469925e-03  5.000000e+00 
 8.470025e-03  5.000000e+00  8.470025e-03 -6.674608e-10  8.470025e-03  1.002665e-10  8.470025e-03  5.000000e+00 
 8.470125e-03  5.000000e+00  8.470125e-03 -6.617817e-10  8.470125e-03  9.361933e-11  8.470125e-03  5.000000e+00 
 8.470225e-03  5.000000e+00  8.470225e-03 -6.560947e-10  8.470225e-03  8.702994e-11  8.470225e-03  5.000000e+00 
 8.470325e-03  5.000000e+00  8.470325e-03 -6.503997e-10  8.470325e-03  8.049739e-11  8.470325e-03  5.000000e+00 
 8.470425e-03  5.000000e+00  8.470425e-03 -6.446967e-10  8.470425e-03  7.402168e-11  8.470425e-03  5.000000e+00 
 8.470525e-03  5.000000e+00  8.470525e-03 -6.389858e-10  8.470525e-03  6.760370e-11  8.470525e-03  5.000000e+00 
 8.470625e-03  5.000000e+00  8.470625e-03 -6.332694e-10  8.470625e-03  6.124257e-11  8.470625e-03  5.000000e+00 
 8.470725e-03  5.000000e+00  8.470725e-03 -6.275460e-10  8.470725e-03  5.493739e-11  8.470725e-03  5.000000e+00 
 8.470825e-03  5.000000e+00  8.470825e-03 -6.218182e-10  8.470825e-03  4.869172e-11  8.470825e-03  5.000000e+00 
 8.470925e-03  5.000000e+00  8.470925e-03 -6.160850e-10  8.470925e-03  4.250200e-11  8.470925e-03  5.000000e+00 
 8.471025e-03  5.000000e+00  8.471025e-03 -6.103473e-10  8.471025e-03  3.637002e-11  8.471025e-03  5.000000e+00 
 8.471125e-03  5.000000e+00  8.471125e-03 -6.046044e-10  8.471125e-03  3.029488e-11  8.471125e-03  5.000000e+00 
 8.471225e-03  5.000000e+00  8.471225e-03 -5.988587e-10  8.471225e-03  2.427747e-11  8.471225e-03  5.000000e+00 
 8.471325e-03  5.000000e+00  8.471325e-03 -5.931113e-10  8.471325e-03  1.831779e-11  8.471325e-03  5.000000e+00 
 8.471425e-03  5.000000e+00  8.471425e-03 -5.873639e-10  8.471425e-03  1.241585e-11  8.471425e-03  5.000000e+00 
 8.471525e-03  5.000000e+00  8.471525e-03 -5.816139e-10  8.471525e-03  6.571632e-12  8.471525e-03  5.000000e+00 
 8.471625e-03  5.000000e+00  8.471625e-03 -5.758620e-10  8.471625e-03  7.842615e-13  8.471625e-03  5.000000e+00 
 8.471725e-03  5.000000e+00  8.471725e-03 -5.701093e-10  8.471725e-03 -4.946266e-12  8.471725e-03  5.000000e+00 
 8.471825e-03  5.000000e+00  8.471825e-03 -5.643583e-10  8.471825e-03 -1.061906e-11  8.471825e-03  5.000000e+00 
 8.471925e-03  5.000000e+00  8.471925e-03 -5.586092e-10  8.471925e-03 -1.623413e-11  8.471925e-03  5.000000e+00 
 8.472025e-03  5.000000e+00  8.472025e-03 -5.528618e-10  8.472025e-03 -2.179057e-11  8.472025e-03  5.000000e+00 
 8.472125e-03  5.000000e+00  8.472125e-03 -5.471152e-10  8.472125e-03 -2.729017e-11  8.472125e-03  5.000000e+00 
 8.472225e-03  5.000000e+00  8.472225e-03 -5.413696e-10  8.472225e-03 -3.273382e-11  8.472225e-03  5.000000e+00 
 8.472325e-03  5.000000e+00  8.472325e-03 -5.356293e-10  8.472325e-03 -3.811884e-11  8.472325e-03  5.000000e+00 
 8.472425e-03  5.000000e+00  8.472425e-03 -5.298917e-10  8.472425e-03 -4.344614e-11  8.472425e-03  5.000000e+00 
 8.472525e-03  5.000000e+00  8.472525e-03 -5.241594e-10  8.472525e-03 -4.871659e-11  8.472525e-03  5.000000e+00 
 8.472625e-03  5.000000e+00  8.472625e-03 -5.184342e-10  8.472625e-03 -5.392931e-11  8.472625e-03  5.000000e+00 
 8.472725e-03  5.000000e+00  8.472725e-03 -5.127143e-10  8.472725e-03 -5.908429e-11  8.472725e-03  5.000000e+00 
 8.472825e-03  5.000000e+00  8.472825e-03 -5.069962e-10  8.472825e-03 -6.418333e-11  8.472825e-03  5.000000e+00 
 8.472925e-03  5.000000e+00  8.472925e-03 -5.012852e-10  8.472925e-03 -6.922463e-11  8.472925e-03  5.000000e+00 
 8.473025e-03  5.000000e+00  8.473025e-03 -4.955822e-10  8.473025e-03 -7.420908e-11  8.473025e-03  5.000000e+00 
 8.473125e-03  5.000000e+00  8.473125e-03 -4.898872e-10  8.473125e-03 -7.913670e-11  8.473125e-03  5.000000e+00 
 8.473225e-03  5.000000e+00  8.473225e-03 -4.841993e-10  8.473225e-03 -8.400747e-11  8.473225e-03  5.000000e+00 
 8.473325e-03  5.000000e+00  8.473325e-03 -4.785212e-10  8.473325e-03 -8.882051e-11  8.473325e-03  5.000000e+00 
 8.473425e-03  5.000000e+00  8.473425e-03 -4.728520e-10  8.473425e-03 -9.357759e-11  8.473425e-03  5.000000e+00 
 8.473525e-03  5.000000e+00  8.473525e-03 -4.671925e-10  8.473525e-03 -9.827694e-11  8.473525e-03  5.000000e+00 
 8.473625e-03  5.000000e+00  8.473625e-03 -4.615410e-10  8.473625e-03 -1.029221e-10  8.473625e-03  5.000000e+00 
 8.473725e-03  5.000000e+00  8.473725e-03 -4.559020e-10  8.473725e-03 -1.075087e-10  8.473725e-03  5.000000e+00 
 8.473825e-03  5.000000e+00  8.473825e-03 -4.502745e-10  8.473825e-03 -1.120393e-10  8.473825e-03  5.000000e+00 
 8.473925e-03  5.000000e+00  8.473925e-03 -4.446576e-10  8.473925e-03 -1.165130e-10  8.473925e-03  5.000000e+00 
 8.474025e-03  5.000000e+00  8.474025e-03 -4.390497e-10  8.474025e-03 -1.209335e-10  8.474025e-03  5.000000e+00 
 8.474125e-03  5.000000e+00  8.474125e-03 -4.334559e-10  8.474125e-03 -1.252953e-10  8.474125e-03  5.000000e+00 
 8.474225e-03  5.000000e+00  8.474225e-03 -4.278737e-10  8.474225e-03 -1.296021e-10  8.474225e-03  5.000000e+00 
 8.474325e-03  5.000000e+00  8.474325e-03 -4.223049e-10  8.474325e-03 -1.338529e-10  8.474325e-03  5.000000e+00 
 8.474425e-03  5.000000e+00  8.474425e-03 -4.167484e-10  8.474425e-03 -1.380487e-10  8.474425e-03  5.000000e+00 
 8.474525e-03  5.000000e+00  8.474525e-03 -4.112071e-10  8.474525e-03 -1.421876e-10  8.474525e-03  5.000000e+00 
 8.474625e-03  5.000000e+00  8.474625e-03 -4.056808e-10  8.474625e-03 -1.462723e-10  8.474625e-03  5.000000e+00 
 8.474725e-03  5.000000e+00  8.474725e-03 -4.001706e-10  8.474725e-03 -1.503011e-10  8.474725e-03  5.000000e+00 
 8.474825e-03  5.000000e+00  8.474825e-03 -3.946736e-10  8.474825e-03 -1.542748e-10  8.474825e-03  5.000000e+00 
 8.474925e-03  5.000000e+00  8.474925e-03 -3.891909e-10  8.474925e-03 -1.581952e-10  8.474925e-03  5.000000e+00 
 8.475025e-03  5.000000e+00  8.475025e-03 -3.837259e-10  8.475025e-03 -1.620597e-10  8.475025e-03  5.000000e+00 
 8.475125e-03  5.000000e+00  8.475125e-03 -3.782761e-10  8.475125e-03 -1.658691e-10  8.475125e-03  5.000000e+00 
 8.475225e-03  5.000000e+00  8.475225e-03 -3.728404e-10  8.475225e-03 -1.696252e-10  8.475225e-03  5.000000e+00 
 8.475325e-03  5.000000e+00  8.475325e-03 -3.674216e-10  8.475325e-03 -1.733271e-10  8.475325e-03  5.000000e+00 
 8.475425e-03  5.000000e+00  8.475425e-03 -3.620224e-10  8.475425e-03 -1.769731e-10  8.475425e-03  5.000000e+00 
 8.475525e-03  5.000000e+00  8.475525e-03 -3.566392e-10  8.475525e-03 -1.805667e-10  8.475525e-03  5.000000e+00 
 8.475625e-03  5.000000e+00  8.475625e-03 -3.512755e-10  8.475625e-03 -1.841070e-10  8.475625e-03  5.000000e+00 
 8.475725e-03  5.000000e+00  8.475725e-03 -3.459313e-10  8.475725e-03 -1.875922e-10  8.475725e-03  5.000000e+00 
 8.475825e-03  5.000000e+00  8.475825e-03 -3.406022e-10  8.475825e-03 -1.910259e-10  8.475825e-03  5.000000e+00 
 8.475925e-03  5.000000e+00  8.475925e-03 -3.352945e-10  8.475925e-03 -1.944054e-10  8.475925e-03  5.000000e+00 
 8.476025e-03  5.000000e+00  8.476025e-03 -3.300062e-10  8.476025e-03 -1.977316e-10  8.476025e-03  5.000000e+00 
 8.476125e-03  5.000000e+00  8.476125e-03 -3.247385e-10  8.476125e-03 -2.010054e-10  8.476125e-03  5.000000e+00 
 8.476225e-03  5.000000e+00  8.476225e-03 -3.194938e-10  8.476225e-03 -2.042251e-10  8.476225e-03  5.000000e+00 
 8.476325e-03  5.000000e+00  8.476325e-03 -3.142659e-10  8.476325e-03 -2.073950e-10  8.476325e-03  5.000000e+00 
 8.476425e-03  5.000000e+00  8.476425e-03 -3.090594e-10  8.476425e-03 -2.105116e-10  8.476425e-03  5.000000e+00 
 8.476525e-03  5.000000e+00  8.476525e-03 -3.038743e-10  8.476525e-03 -2.135767e-10  8.476525e-03  5.000000e+00 
 8.476625e-03  5.000000e+00  8.476625e-03 -2.987095e-10  8.476625e-03 -2.165894e-10  8.476625e-03  5.000000e+00 
 8.476725e-03  5.000000e+00  8.476725e-03 -2.935652e-10  8.476725e-03 -2.195506e-10  8.476725e-03  5.000000e+00 
 8.476825e-03  5.000000e+00  8.476825e-03 -2.884430e-10  8.476825e-03 -2.224612e-10  8.476825e-03  5.000000e+00 
 8.476925e-03  5.000000e+00  8.476925e-03 -2.833449e-10  8.476925e-03 -2.253202e-10  8.476925e-03  5.000000e+00 
 8.477025e-03  5.000000e+00  8.477025e-03 -2.782699e-10  8.477025e-03 -2.281277e-10  8.477025e-03  5.000000e+00 
 8.477125e-03  5.000000e+00  8.477125e-03 -2.732188e-10  8.477125e-03 -2.308846e-10  8.477125e-03  5.000000e+00 
 8.477225e-03  5.000000e+00  8.477225e-03 -2.681890e-10  8.477225e-03 -2.335927e-10  8.477225e-03  5.000000e+00 
 8.477325e-03  5.000000e+00  8.477325e-03 -2.631841e-10  8.477325e-03 -2.362484e-10  8.477325e-03  5.000000e+00 
 8.477425e-03  5.000000e+00  8.477425e-03 -2.582006e-10  8.477425e-03 -2.388560e-10  8.477425e-03  5.000000e+00 
 8.477525e-03  5.000000e+00  8.477525e-03 -2.532419e-10  8.477525e-03 -2.414131e-10  8.477525e-03  5.000000e+00 
 8.477625e-03  5.000000e+00  8.477625e-03 -2.483072e-10  8.477625e-03 -2.439213e-10  8.477625e-03  5.000000e+00 
 8.477725e-03  5.000000e+00  8.477725e-03 -2.433973e-10  8.477725e-03 -2.463789e-10  8.477725e-03  5.000000e+00 
 8.477825e-03  5.000000e+00  8.477825e-03 -2.385105e-10  8.477825e-03 -2.487894e-10  8.477825e-03  5.000000e+00 
 8.477925e-03  5.000000e+00  8.477925e-03 -2.336513e-10  8.477925e-03 -2.511493e-10  8.477925e-03  5.000000e+00 
 8.478025e-03  5.000000e+00  8.478025e-03 -2.288170e-10  8.478025e-03 -2.534613e-10  8.478025e-03  5.000000e+00 
 8.478125e-03  5.000000e+00  8.478125e-03 -2.240066e-10  8.478125e-03 -2.557252e-10  8.478125e-03  5.000000e+00 
 8.478225e-03  5.000000e+00  8.478225e-03 -2.192202e-10  8.478225e-03 -2.579421e-10  8.478225e-03  5.000000e+00 
 8.478325e-03  5.000000e+00  8.478325e-03 -2.144596e-10  8.478325e-03 -2.601110e-10  8.478325e-03  5.000000e+00 
 8.478425e-03  5.000000e+00  8.478425e-03 -2.097265e-10  8.478425e-03 -2.622311e-10  8.478425e-03  5.000000e+00 
 8.478525e-03  5.000000e+00  8.478525e-03 -2.050200e-10  8.478525e-03 -2.643050e-10  8.478525e-03  5.000000e+00 
 8.478625e-03  5.000000e+00  8.478625e-03 -2.003375e-10  8.478625e-03 -2.663327e-10  8.478625e-03  5.000000e+00 
 8.478725e-03  5.000000e+00  8.478725e-03 -1.956826e-10  8.478725e-03 -2.683134e-10  8.478725e-03  5.000000e+00 
 8.478825e-03  5.000000e+00  8.478825e-03 -1.910561e-10  8.478825e-03 -2.702460e-10  8.478825e-03  5.000000e+00 
 8.478925e-03  5.000000e+00  8.478925e-03 -1.864553e-10  8.478925e-03 -2.721343e-10  8.478925e-03  5.000000e+00 
 8.479025e-03  5.000000e+00  8.479025e-03 -1.818838e-10  8.479025e-03 -2.739746e-10  8.479025e-03  5.000000e+00 
 8.479125e-03  5.000000e+00  8.479125e-03 -1.773390e-10  8.479125e-03 -2.757705e-10  8.479125e-03  5.000000e+00 
 8.479225e-03  5.000000e+00  8.479225e-03 -1.728200e-10  8.479225e-03 -2.775229e-10  8.479225e-03  5.000000e+00 
 8.479325e-03  5.000000e+00  8.479325e-03 -1.683302e-10  8.479325e-03 -2.792282e-10  8.479325e-03  5.000000e+00 
 8.479425e-03  5.000000e+00  8.479425e-03 -1.638698e-10  8.479425e-03 -2.808882e-10  8.479425e-03  5.000000e+00 
 8.479525e-03  5.000000e+00  8.479525e-03 -1.594360e-10  8.479525e-03 -2.825056e-10  8.479525e-03  5.000000e+00 
 8.479625e-03  5.000000e+00  8.479625e-03 -1.550307e-10  8.479625e-03 -2.840785e-10  8.479625e-03  5.000000e+00 
 8.479725e-03  5.000000e+00  8.479725e-03 -1.506555e-10  8.479725e-03 -2.856053e-10  8.479725e-03  5.000000e+00 
 8.479825e-03  5.000000e+00  8.479825e-03 -1.463061e-10  8.479825e-03 -2.870904e-10  8.479825e-03  5.000000e+00 
 8.479925e-03  5.000000e+00  8.479925e-03 -1.419851e-10  8.479925e-03 -2.885328e-10  8.479925e-03  5.000000e+00 
 8.480025e-03  5.000000e+00  8.480025e-03 -1.376943e-10  8.480025e-03 -2.899307e-10  8.480025e-03  5.000000e+00 
 8.480125e-03  5.000000e+00  8.480125e-03 -1.334310e-10  8.480125e-03 -2.912870e-10  8.480125e-03  5.000000e+00 
 8.480225e-03  5.000000e+00  8.480225e-03 -1.291989e-10  8.480225e-03 -2.925988e-10  8.480225e-03  5.000000e+00 
 8.480325e-03  5.000000e+00  8.480325e-03 -1.249942e-10  8.480325e-03 -2.938707e-10  8.480325e-03  5.000000e+00 
 8.480425e-03  5.000000e+00  8.480425e-03 -1.208198e-10  8.480425e-03 -2.950999e-10  8.480425e-03  5.000000e+00 
 8.480525e-03  5.000000e+00  8.480525e-03 -1.166756e-10  8.480525e-03 -2.962874e-10  8.480525e-03  5.000000e+00 
 8.480625e-03  5.000000e+00  8.480625e-03 -1.125606e-10  8.480625e-03 -2.974341e-10  8.480625e-03  5.000000e+00 
 8.480725e-03  5.000000e+00  8.480725e-03 -1.084750e-10  8.480725e-03 -2.985390e-10  8.480725e-03  5.000000e+00 
 8.480825e-03  5.000000e+00  8.480825e-03 -1.044196e-10  8.480825e-03 -2.996030e-10  8.480825e-03  5.000000e+00 
 8.480925e-03  5.000000e+00  8.480925e-03 -1.003935e-10  8.480925e-03 -3.006271e-10  8.480925e-03  5.000000e+00 
 8.481025e-03  5.000000e+00  8.481025e-03 -9.639933e-11  8.481025e-03 -3.016103e-10  8.481025e-03  5.000000e+00 
 8.481125e-03  5.000000e+00  8.481125e-03 -9.243450e-11  8.481125e-03 -3.025544e-10  8.481125e-03  5.000000e+00 
 8.481225e-03  5.000000e+00  8.481225e-03 -8.849810e-11  8.481225e-03 -3.034604e-10  8.481225e-03  5.000000e+00 
 8.481325e-03  5.000000e+00  8.481325e-03 -8.459367e-11  8.481325e-03 -3.043246e-10  8.481325e-03  5.000000e+00 
 8.481425e-03  5.000000e+00  8.481425e-03 -8.071765e-11  8.481425e-03 -3.051523e-10  8.481425e-03  5.000000e+00 
 8.481525e-03  5.000000e+00  8.481525e-03 -7.687451e-11  8.481525e-03 -3.059402e-10  8.481525e-03  5.000000e+00 
 8.481625e-03  5.000000e+00  8.481625e-03 -7.306156e-11  8.481625e-03 -3.066898e-10  8.481625e-03  5.000000e+00 
 8.481725e-03  5.000000e+00  8.481725e-03 -6.927969e-11  8.481725e-03 -3.074021e-10  8.481725e-03  5.000000e+00 
 8.481825e-03  5.000000e+00  8.481825e-03 -6.552980e-11  8.481825e-03 -3.080753e-10  8.481825e-03  5.000000e+00 
 8.481925e-03  5.000000e+00  8.481925e-03 -6.181011e-11  8.481925e-03 -3.087122e-10  8.481925e-03  5.000000e+00 
 8.482025e-03  5.000000e+00  8.482025e-03 -5.812151e-11  8.482025e-03 -3.093108e-10  8.482025e-03  5.000000e+00 
 8.482125e-03  5.000000e+00  8.482125e-03 -5.446132e-11  8.482125e-03 -3.098757e-10  8.482125e-03  5.000000e+00 
 8.482225e-03  5.000000e+00  8.482225e-03 -5.083578e-11  8.482225e-03 -3.104006e-10  8.482225e-03  5.000000e+00 
 8.482325e-03  5.000000e+00  8.482325e-03 -4.723866e-11  8.482325e-03 -3.108909e-10  8.482325e-03  5.000000e+00 
 8.482425e-03  5.000000e+00  8.482425e-03 -4.367262e-11  8.482425e-03 -3.113456e-10  8.482425e-03  5.000000e+00 
 8.482525e-03  5.000000e+00  8.482525e-03 -4.013589e-11  8.482525e-03 -3.117648e-10  8.482525e-03  5.000000e+00 
 8.482625e-03  5.000000e+00  8.482625e-03 -3.663025e-11  8.482625e-03 -3.121494e-10  8.482625e-03  5.000000e+00 
 8.482725e-03  5.000000e+00  8.482725e-03 -3.315836e-11  8.482725e-03 -3.124976e-10  8.482725e-03  5.000000e+00 
 8.482825e-03  5.000000e+00  8.482825e-03 -2.971756e-11  8.482825e-03 -3.128120e-10  8.482825e-03  5.000000e+00 
 8.482925e-03  5.000000e+00  8.482925e-03 -2.630784e-11  8.482925e-03 -3.130927e-10  8.482925e-03  5.000000e+00 
 8.483025e-03  5.000000e+00  8.483025e-03 -2.292921e-11  8.483025e-03 -3.133387e-10  8.483025e-03  5.000000e+00 
 8.483125e-03  5.000000e+00  8.483125e-03 -1.958078e-11  8.483125e-03 -3.135510e-10  8.483125e-03  5.000000e+00 
 8.483225e-03  5.000000e+00  8.483225e-03 -1.626432e-11  8.483225e-03 -3.137304e-10  8.483225e-03  5.000000e+00 
 8.483325e-03  5.000000e+00  8.483325e-03 -1.297984e-11  8.483325e-03 -3.138760e-10  8.483325e-03  5.000000e+00 
 8.483425e-03  5.000000e+00  8.483425e-03 -9.726442e-12  8.483425e-03 -3.139897e-10  8.483425e-03  5.000000e+00 
 8.483525e-03  5.000000e+00  8.483525e-03 -6.504131e-12  8.483525e-03 -3.140714e-10  8.483525e-03  5.000000e+00 
 8.483625e-03  5.000000e+00  8.483625e-03 -3.313794e-12  8.483625e-03 -3.141203e-10  8.483625e-03  5.000000e+00 
 8.483725e-03  5.000000e+00  8.483725e-03 -1.536549e-13  8.483725e-03 -3.141380e-10  8.483725e-03  5.000000e+00 
 8.483825e-03  5.000000e+00  8.483825e-03  2.973621e-12  8.483825e-03 -3.141238e-10  8.483825e-03  5.000000e+00 
 8.483925e-03  5.000000e+00  8.483925e-03  6.070699e-12  8.483925e-03 -3.140785e-10  8.483925e-03  5.000000e+00 
 8.484025e-03  5.000000e+00  8.484025e-03  9.135803e-12  8.484025e-03 -3.140022e-10  8.484025e-03  5.000000e+00 
 8.484125e-03  5.000000e+00  8.484125e-03  1.216716e-11  8.484125e-03 -3.138947e-10  8.484125e-03  5.000000e+00 
 8.484225e-03  5.000000e+00  8.484225e-03  1.517009e-11  8.484225e-03 -3.137597e-10  8.484225e-03  5.000000e+00 
 8.484325e-03  5.000000e+00  8.484325e-03  1.814104e-11  8.484325e-03 -3.135927e-10  8.484325e-03  5.000000e+00 
 8.484425e-03  5.000000e+00  8.484425e-03  2.108180e-11  8.484425e-03 -3.133964e-10  8.484425e-03  5.000000e+00 
 8.484525e-03  5.000000e+00  8.484525e-03  2.399059e-11  8.484525e-03 -3.131717e-10  8.484525e-03  5.000000e+00 
 8.484625e-03  5.000000e+00  8.484625e-03  2.686651e-11  8.484625e-03 -3.129168e-10  8.484625e-03  5.000000e+00 
 8.484725e-03  5.000000e+00  8.484725e-03  2.971223e-11  8.484725e-03 -3.126335e-10  8.484725e-03  5.000000e+00 
 8.484825e-03  5.000000e+00  8.484825e-03  3.252598e-11  8.484825e-03 -3.123217e-10  8.484825e-03  5.000000e+00 
 8.484925e-03  5.000000e+00  8.484925e-03  3.530953e-11  8.484925e-03 -3.119833e-10  8.484925e-03  5.000000e+00 
 8.485025e-03  5.000000e+00  8.485025e-03  3.806022e-11  8.485025e-03 -3.116156e-10  8.485025e-03  5.000000e+00 
 8.485125e-03  5.000000e+00  8.485125e-03  4.078160e-11  8.485125e-03 -3.112230e-10  8.485125e-03  5.000000e+00 
 8.485225e-03  5.000000e+00  8.485225e-03  4.347189e-11  8.485225e-03 -3.108021e-10  8.485225e-03  5.000000e+00 
 8.485325e-03  5.000000e+00  8.485325e-03  4.613110e-11  8.485325e-03 -3.103526e-10  8.485325e-03  5.000000e+00 
 8.485425e-03  5.000000e+00  8.485425e-03  4.876011e-11  8.485425e-03 -3.098783e-10  8.485425e-03  5.000000e+00 
 8.485525e-03  5.000000e+00  8.485525e-03  5.135892e-11  8.485525e-03 -3.093783e-10  8.485525e-03  5.000000e+00 
 8.485625e-03  5.000000e+00  8.485625e-03  5.392398e-11  8.485625e-03 -3.088507e-10  8.485625e-03  5.000000e+00 
 8.485725e-03  5.000000e+00  8.485725e-03  5.645973e-11  8.485725e-03 -3.083001e-10  8.485725e-03  5.000000e+00 
 8.485825e-03  5.000000e+00  8.485825e-03  5.896350e-11  8.485825e-03 -3.077227e-10  8.485825e-03  5.000000e+00 
 8.485925e-03  5.000000e+00  8.485925e-03  6.143619e-11  8.485925e-03 -3.071206e-10  8.485925e-03  5.000000e+00 
 8.486025e-03  5.000000e+00  8.486025e-03  6.387868e-11  8.486025e-03 -3.064944e-10  8.486025e-03  5.000000e+00 
 8.486125e-03  5.000000e+00  8.486125e-03  6.628831e-11  8.486125e-03 -3.058425e-10  8.486125e-03  5.000000e+00 
 8.486225e-03  5.000000e+00  8.486225e-03  6.866774e-11  8.486225e-03 -3.051674e-10  8.486225e-03  5.000000e+00 
 8.486325e-03  5.000000e+00  8.486325e-03  7.101875e-11  8.486325e-03 -3.044702e-10  8.486325e-03  5.000000e+00 
 8.486425e-03  5.000000e+00  8.486425e-03  7.333956e-11  8.486425e-03 -3.037481e-10  8.486425e-03  5.000000e+00 
 8.486525e-03  5.000000e+00  8.486525e-03  7.562928e-11  8.486525e-03 -3.030030e-10  8.486525e-03  5.000000e+00 
