 2.027161e-01  9.774124e+00  2.027161e-01  8.939697e+00  2.027161e-01  8.939697e-02 
 2.027261e-01  9.887539e+00  2.027261e-01  9.052237e+00  2.027261e-01  9.052237e-02 
 2.027361e-01  9.961933e+00  2.027361e-01  9.126422e+00  2.027361e-01  9.126422e-02 
 2.027461e-01  9.997011e+00  2.027461e-01  9.161080e+00  2.027461e-01  9.161080e-02 
 2.027561e-01  9.992635e+00  2.027561e-01  9.156949e+00  2.027561e-01  9.156949e-02 
 2.027661e-01  9.948824e+00  2.027661e-01  9.113169e+00  2.027661e-01  9.113169e-02 
 2.027761e-01  9.865749e+00  2.027761e-01  9.030791e+00  2.027761e-01  9.030791e-02 
 2.027861e-01  9.743738e+00  2.027861e-01  8.909268e+00  2.027861e-01  8.909268e-02 
 2.027961e-01  9.583273e+00  2.027961e-01  8.749959e+00  2.027961e-01  8.749959e-02 
 2.028061e-01  9.384987e+00  2.028061e-01  8.552622e+00  2.028061e-01  8.552622e-02 
 2.028161e-01  9.149663e+00  2.028161e-01  8.318924e+00  2.028161e-01  8.318924e-02 
 2.028261e-01  8.878230e+00  2.028261e-01  8.048916e+00  2.028261e-01  8.048916e-02 
 2.028361e-01  8.571758e+00  2.028361e-01  7.744560e+00  2.028361e-01  7.744560e-02 
 2.028461e-01  8.231457e+00  2.028461e-01  7.406188e+00  2.028461e-01  7.406188e-02 
 2.028561e-01  7.858671e+00  2.028561e-01  7.036043e+00  2.028561e-01  7.036043e-02 
 2.028661e-01  7.454870e+00  2.028661e-01  6.634717e+00  2.028661e-01  6.634717e-02 
 2.028761e-01  7.021648e+00  2.028761e-01  6.204724e+00  2.028761e-01  6.204724e-02 
 2.028861e-01  6.560715e+00  2.028861e-01  5.746895e+00  2.028861e-01  5.746895e-02 
 2.028961e-01  6.073889e+00  2.028961e-01  5.263998e+00  2.028961e-01  5.263998e-02 
 2.029061e-01  5.563093e+00  2.029061e-01  4.757085e+00  2.029061e-01  4.757085e-02 
 2.029161e-01  5.030342e+00  2.029161e-01  4.229175e+00  2.029161e-01  4.229175e-02 
 2.029261e-01  4.477738e+00  2.029261e-01  3.681538e+00  2.029261e-01  3.681538e-02 
 2.029361e-01  3.907463e+00  2.029361e-01  3.117482e+00  2.029361e-01  3.117482e-02 
 2.029461e-01  3.321767e+00  2.029461e-01  2.538557e+00  2.029461e-01  2.538557e-02 
 2.029561e-01  2.722961e+00  2.029561e-01  1.948593e+00  2.029561e-01  1.948593e-02 
 2.029661e-01  2.113409e+00  2.029661e-01  1.349955e+00  2.029661e-01  1.349955e-02 
 2.029761e-01  1.495516e+00  2.029761e-01  7.489381e-01  2.029761e-01  7.489381e-03 
 2.029861e-01  8.717215e-01  2.029861e-01  1.657721e-01  2.029861e-01  1.657721e-03 
 2.029961e-01  2.444865e-01  2.029961e-01  1.911089e-03  2.029961e-01  1.911089e-05 
 2.030061e-01 -3.837135e-01  2.030061e-01 -3.976763e-03  2.030061e-01 -3.976763e-05 
 2.030161e-01 -1.010399e+00  2.030161e-01 -3.674980e-01  2.030161e-01 -3.674980e-03 
 2.030261e-01 -1.633097e+00  2.030261e-01 -9.641346e-01  2.030261e-01 -9.641346e-03 
 2.030361e-01 -2.249350e+00  2.030361e-01 -1.566510e+00  2.030361e-01 -1.566510e-02 
 2.030461e-01 -2.856726e+00  2.030461e-01 -2.163989e+00  2.030461e-01 -2.163989e-02 
 2.030561e-01 -3.452827e+00  2.030561e-01 -2.752949e+00  2.030561e-01 -2.752949e-02 
 2.030661e-01 -4.035302e+00  2.030661e-01 -3.329330e+00  2.030661e-01 -3.329330e-02 
 2.030761e-01 -4.601852e+00  2.030761e-01 -3.890809e+00  2.030761e-01 -3.890809e-02 
 2.030861e-01 -5.150240e+00  2.030861e-01 -4.434619e+00  2.030861e-01 -4.434619e-02 
 2.030961e-01 -5.678302e+00  2.030961e-01 -4.958832e+00  2.030961e-01 -4.958832e-02 
 2.031061e-01 -6.183955e+00  2.031061e-01 -5.460878e+00  2.031061e-01 -5.460878e-02 
 2.031161e-01 -6.665202e+00  2.031161e-01 -5.939095e+00  2.031161e-01 -5.939095e-02 
 2.031261e-01 -7.120145e+00  2.031261e-01 -6.391129e+00  2.031261e-01 -6.391129e-02 
 2.031361e-01 -7.546988e+00  2.031361e-01 -6.815565e+00  2.031361e-01 -6.815565e-02 
 2.031461e-01 -7.944046e+00  2.031461e-01 -7.210272e+00  2.031461e-01 -7.210272e-02 
 2.031561e-01 -8.309753e+00  2.031561e-01 -7.574088e+00  2.031561e-01 -7.574088e-02 
 2.031661e-01 -8.642665e+00  2.031661e-01 -7.905125e+00  2.031661e-01 -7.905125e-02 
 2.031761e-01 -8.941469e+00  2.031761e-01 -8.202491e+00  2.031761e-01 -8.202491e-02 
 2.031861e-01 -9.204984e+00  2.031861e-01 -8.464562e+00  2.031861e-01 -8.464562e-02 
 2.031961e-01 -9.432172e+00  2.031961e-01 -8.690729e+00  2.031961e-01 -8.690729e-02 
 2.032061e-01 -9.622135e+00  2.032061e-01 -8.879650e+00  2.032061e-01 -8.879650e-02 
 2.032161e-01 -9.774124e+00  2.032161e-01 -9.031014e+00  2.032161e-01 -9.031014e-02 
 2.032261e-01 -9.887539e+00  2.032261e-01 -9.143773e+00  2.032261e-01 -9.143773e-02 
 2.032361e-01 -9.961933e+00  2.032361e-01 -9.217922e+00  2.032361e-01 -9.217922e-02 
 2.032461e-01 -9.997011e+00  2.032461e-01 -9.252722e+00  2.032461e-01 -9.252722e-02 
 2.032561e-01 -9.992635e+00  2.032561e-01 -9.248479e+00  2.032561e-01 -9.248479e-02 
 2.032661e-01 -9.948824e+00  2.032661e-01 -9.204765e+00  2.032661e-01 -9.204765e-02 
 2.032761e-01 -9.865749e+00  2.032761e-01 -9.122198e+00  2.032761e-01 -9.122198e-02 
 2.032861e-01 -9.743738e+00  2.032861e-01 -9.000663e+00  2.032861e-01 -9.000663e-02 
 2.032961e-01 -9.583273e+00  2.032961e-01 -8.841089e+00  2.032961e-01 -8.841089e-02 
 2.033061e-01 -9.384987e+00  2.033061e-01 -8.643668e+00  2.033061e-01 -8.643668e-02 
 2.033161e-01 -9.149663e+00  2.033161e-01 -8.409629e+00  2.033161e-01 -8.409629e-02 
 2.033261e-01 -8.878230e+00  2.033261e-01 -8.139468e+00  2.033261e-01 -8.139468e-02 
 2.033361e-01 -8.571758e+00  2.033361e-01 -7.834699e+00  2.033361e-01 -7.834699e-02 
 2.033461e-01 -8.231457e+00  2.033461e-01 -7.496107e+00  2.033461e-01 -7.496107e-02 
 2.033561e-01 -7.858671e+00  2.033561e-01 -7.125480e+00  2.033561e-01 -7.125480e-02 
 2.033661e-01 -7.454870e+00  2.033661e-01 -6.723876e+00  2.033661e-01 -6.723876e-02 
 2.033761e-01 -7.021648e+00  2.033761e-01 -6.293333e+00  2.033761e-01 -6.293333e-02 
 2.033861e-01 -6.560715e+00  2.033861e-01 -5.835172e+00  2.033861e-01 -5.835172e-02 
 2.033961e-01 -6.073889e+00  2.033961e-01 -5.351658e+00  2.033961e-01 -5.351658e-02 
 2.034061e-01 -5.563093e+00  2.034061e-01 -4.844362e+00  2.034061e-01 -4.844362e-02 
 2.034161e-01 -5.030342e+00  2.034161e-01 -4.315765e+00  2.034161e-01 -4.315765e-02 
 2.034261e-01 -4.477738e+00  2.034261e-01 -3.767693e+00  2.034261e-01 -3.767693e-02 
 2.034361e-01 -3.907463e+00  2.034361e-01 -3.202854e+00  2.034361e-01 -3.202854e-02 
 2.034461e-01 -3.321767e+00  2.034461e-01 -2.623418e+00  2.034461e-01 -2.623418e-02 
 2.034561e-01 -2.722961e+00  2.034561e-01 -2.032479e+00  2.034561e-01 -2.032479e-02 
 2.034661e-01 -2.113409e+00  2.034661e-01 -1.433080e+00  2.034661e-01 -1.433080e-02 
 2.034761e-01 -1.495516e+00  2.034761e-01 -8.306575e-01  2.034761e-01 -8.306575e-03 
 2.034861e-01 -8.717215e-01  2.034861e-01 -2.404845e-01  2.034861e-01 -2.404845e-03 
 2.034961e-01 -2.444865e-01  2.034961e-01  4.307350e-03  2.034961e-01  4.307350e-05 
 2.035061e-01  3.837135e-01  2.035061e-01 -2.309451e-03  2.035061e-01 -2.309451e-05 
 2.035161e-01  1.010399e+00  2.035161e-01  2.905446e-01  2.035161e-01  2.905446e-03 
 2.035261e-01  1.633097e+00  2.035261e-01  8.821082e-01  2.035261e-01  8.821082e-03 
 2.035361e-01  2.249350e+00  2.035361e-01  1.483277e+00  2.035361e-01  1.483277e-02 
 2.035461e-01  2.856726e+00  2.035461e-01  2.080039e+00  2.035461e-01  2.080039e-02 
 2.035561e-01  3.452827e+00  2.035561e-01  2.668141e+00  2.035561e-01  2.668141e-02 
 2.035661e-01  4.035302e+00  2.035661e-01  3.243644e+00  2.035661e-01  3.243644e-02 
 2.035761e-01  4.601852e+00  2.035761e-01  3.804669e+00  2.035761e-01  3.804669e-02 
 2.035861e-01  5.150240e+00  2.035861e-01  4.347763e+00  2.035861e-01  4.347763e-02 
 2.035961e-01  5.678302e+00  2.035961e-01  4.871573e+00  2.035961e-01  4.871573e-02 
 2.036061e-01  6.183955e+00  2.036061e-01  5.372977e+00  2.036061e-01  5.372977e-02 
 2.036161e-01  6.665202e+00  2.036161e-01  5.850841e+00  2.036161e-01  5.850841e-02 
 2.036261e-01  7.120145e+00  2.036261e-01  6.302300e+00  2.036261e-01  6.302300e-02 
 2.036361e-01  7.546988e+00  2.036361e-01  6.726436e+00  2.036361e-01  6.726436e-02 
 2.036461e-01  7.944046e+00  2.036461e-01  7.120633e+00  2.036461e-01  7.120633e-02 
 2.036561e-01  8.309753e+00  2.036561e-01  7.484207e+00  2.036561e-01  7.484207e-02 
 2.036661e-01  8.642665e+00  2.036661e-01  7.814803e+00  2.036661e-01  7.814803e-02 
 2.036761e-01  8.941469e+00  2.036761e-01  8.111990e+00  2.036761e-01  8.111990e-02 
 2.036861e-01  9.204984e+00  2.036861e-01  8.373692e+00  2.036861e-01  8.373692e-02 
 2.036961e-01  9.432172e+00  2.036961e-01  8.599748e+00  2.036961e-01  8.599748e-02 
 2.037061e-01  9.622135e+00  2.037061e-01  8.788373e+00  2.037061e-01  8.788373e-02 
 2.037161e-01  9.774124e+00  2.037161e-01  8.939697e+00  2.037161e-01  8.939697e-02 
 2.037261e-01  9.887539e+00  2.037261e-01  9.052237e+00  2.037261e-01  9.052237e-02 
 2.037361e-01  9.961933e+00  2.037361e-01  9.126422e+00  2.037361e-01  9.126422e-02 
 2.037461e-01  9.997011e+00  2.037461e-01  9.161079e+00  2.037461e-01  9.161079e-02 
 2.037561e-01  9.992635e+00  2.037561e-01  9.156949e+00  2.037561e-01  9.156949e-02 
 2.037661e-01  9.948824e+00  2.037661e-01  9.113169e+00  2.037661e-01  9.113169e-02 
 2.037761e-01  9.865749e+00  2.037761e-01  9.030792e+00  2.037761e-01  9.030792e-02 
 2.037861e-01  9.743738e+00  2.037861e-01  8.909267e+00  2.037861e-01  8.909267e-02 
 2.037961e-01  9.583273e+00  2.037961e-01  8.749959e+00  2.037961e-01  8.749959e-02 
 2.038061e-01  9.384987e+00  2.038061e-01  8.552622e+00  2.038061e-01  8.552622e-02 
 2.038161e-01  9.149663e+00  2.038161e-01  8.318925e+00  2.038161e-01  8.318925e-02 
 2.038261e-01  8.878230e+00  2.038261e-01  8.048916e+00  2.038261e-01  8.048916e-02 
 2.038361e-01  8.571758e+00  2.038361e-01  7.744561e+00  2.038361e-01  7.744561e-02 
 2.038461e-01  8.231457e+00  2.038461e-01  7.406187e+00  2.038461e-01  7.406187e-02 
 2.038561e-01  7.858671e+00  2.038561e-01  7.036043e+00  2.038561e-01  7.036043e-02 
 2.038661e-01  7.454870e+00  2.038661e-01  6.634717e+00  2.038661e-01  6.634717e-02 
 2.038761e-01  7.021648e+00  2.038761e-01  6.204725e+00  2.038761e-01  6.204725e-02 
 2.038861e-01  6.560715e+00  2.038861e-01  5.746895e+00  2.038861e-01  5.746895e-02 
 2.038961e-01  6.073889e+00  2.038961e-01  5.263998e+00  2.038961e-01  5.263998e-02 
 2.039061e-01  5.563093e+00  2.039061e-01  4.757084e+00  2.039061e-01  4.757084e-02 
 2.039161e-01  5.030342e+00  2.039161e-01  4.229176e+00  2.039161e-01  4.229176e-02 
 2.039261e-01  4.477738e+00  2.039261e-01  3.681537e+00  2.039261e-01  3.681537e-02 
 2.039361e-01  3.907463e+00  2.039361e-01  3.117483e+00  2.039361e-01  3.117483e-02 
 2.039461e-01  3.321767e+00  2.039461e-01  2.538556e+00  2.039461e-01  2.538556e-02 
 2.039561e-01  2.722961e+00  2.039561e-01  1.948594e+00  2.039561e-01  1.948594e-02 
 2.039661e-01  2.113409e+00  2.039661e-01  1.349955e+00  2.039661e-01  1.349955e-02 
 2.039761e-01  1.495516e+00  2.039761e-01  7.489384e-01  2.039761e-01  7.489384e-03 
 2.039861e-01  8.717215e-01  2.039861e-01  1.657720e-01  2.039861e-01  1.657720e-03 
 2.039961e-01  2.444865e-01  2.039961e-01  1.908828e-03  2.039961e-01  1.908828e-05 
 2.040061e-01 -3.837135e-01  2.040061e-01 -3.974517e-03  2.040061e-01 -3.974517e-05 
 2.040161e-01 -1.010399e+00  2.040161e-01 -3.674984e-01  2.040161e-01 -3.674984e-03 
 2.040261e-01 -1.633097e+00  2.040261e-01 -9.641343e-01  2.040261e-01 -9.641343e-03 
 2.040361e-01 -2.249350e+00  2.040361e-01 -1.566510e+00  2.040361e-01 -1.566510e-02 
 2.040461e-01 -2.856726e+00  2.040461e-01 -2.163989e+00  2.040461e-01 -2.163989e-02 
 2.040561e-01 -3.452827e+00  2.040561e-01 -2.752949e+00  2.040561e-01 -2.752949e-02 
 2.040661e-01 -4.035302e+00  2.040661e-01 -3.329330e+00  2.040661e-01 -3.329330e-02 
 2.040761e-01 -4.601852e+00  2.040761e-01 -3.890809e+00  2.040761e-01 -3.890809e-02 
 2.040861e-01 -5.150240e+00  2.040861e-01 -4.434619e+00  2.040861e-01 -4.434619e-02 
 2.040961e-01 -5.678302e+00  2.040961e-01 -4.958832e+00  2.040961e-01 -4.958832e-02 
 2.041061e-01 -6.183955e+00  2.041061e-01 -5.460878e+00  2.041061e-01 -5.460878e-02 
 2.041161e-01 -6.665202e+00  2.041161e-01 -5.939095e+00  2.041161e-01 -5.939095e-02 
 2.041261e-01 -7.120145e+00  2.041261e-01 -6.391129e+00  2.041261e-01 -6.391129e-02 
 2.041361e-01 -7.546988e+00  2.041361e-01 -6.815566e+00  2.041361e-01 -6.815566e-02 
 2.041461e-01 -7.944046e+00  2.041461e-01 -7.210271e+00  2.041461e-01 -7.210271e-02 
 2.041561e-01 -8.309753e+00  2.041561e-01 -7.574088e+00  2.041561e-01 -7.574088e-02 
 2.041661e-01 -8.642665e+00  2.041661e-01 -7.905124e+00  2.041661e-01 -7.905124e-02 
 2.041761e-01 -8.941469e+00  2.041761e-01 -8.202491e+00  2.041761e-01 -8.202491e-02 
 2.041861e-01 -9.204984e+00  2.041861e-01 -8.464562e+00  2.041861e-01 -8.464562e-02 
 2.041961e-01 -9.432172e+00  2.041961e-01 -8.690730e+00  2.041961e-01 -8.690730e-02 
 2.042061e-01 -9.622135e+00  2.042061e-01 -8.879650e+00  2.042061e-01 -8.879650e-02 
 2.042161e-01 -9.774124e+00  2.042161e-01 -9.031014e+00  2.042161e-01 -9.031014e-02 
 2.042261e-01 -9.887539e+00  2.042261e-01 -9.143773e+00  2.042261e-01 -9.143773e-02 
 2.042361e-01 -9.961933e+00  2.042361e-01 -9.217923e+00  2.042361e-01 -9.217923e-02 
 2.042461e-01 -9.997011e+00  2.042461e-01 -9.252722e+00  2.042461e-01 -9.252722e-02 
 2.042561e-01 -9.992635e+00  2.042561e-01 -9.248480e+00  2.042561e-01 -9.248480e-02 
 2.042661e-01 -9.948824e+00  2.042661e-01 -9.204764e+00  2.042661e-01 -9.204764e-02 
 2.042761e-01 -9.865749e+00  2.042761e-01 -9.122198e+00  2.042761e-01 -9.122198e-02 
 2.042861e-01 -9.743738e+00  2.042861e-01 -9.000663e+00  2.042861e-01 -9.000663e-02 
 2.042961e-01 -9.583273e+00  2.042961e-01 -8.841089e+00  2.042961e-01 -8.841089e-02 
 2.043061e-01 -9.384987e+00  2.043061e-01 -8.643668e+00  2.043061e-01 -8.643668e-02 
 2.043161e-01 -9.149663e+00  2.043161e-01 -8.409630e+00  2.043161e-01 -8.409630e-02 
 2.043261e-01 -8.878230e+00  2.043261e-01 -8.139467e+00  2.043261e-01 -8.139467e-02 
 2.043361e-01 -8.571758e+00  2.043361e-01 -7.834699e+00  2.043361e-01 -7.834699e-02 
 2.043461e-01 -8.231457e+00  2.043461e-01 -7.496107e+00  2.043461e-01 -7.496107e-02 
 2.043561e-01 -7.858671e+00  2.043561e-01 -7.125480e+00  2.043561e-01 -7.125480e-02 
 2.043661e-01 -7.454870e+00  2.043661e-01 -6.723876e+00  2.043661e-01 -6.723876e-02 
 2.043761e-01 -7.021648e+00  2.043761e-01 -6.293334e+00  2.043761e-01 -6.293334e-02 
 2.043861e-01 -6.560715e+00  2.043861e-01 -5.835171e+00  2.043861e-01 -5.835171e-02 
 2.043961e-01 -6.073889e+00  2.043961e-01 -5.351658e+00  2.043961e-01 -5.351658e-02 
 2.044061e-01 -5.563093e+00  2.044061e-01 -4.844362e+00  2.044061e-01 -4.844362e-02 
 2.044161e-01 -5.030342e+00  2.044161e-01 -4.315765e+00  2.044161e-01 -4.315765e-02 
 2.044261e-01 -4.477738e+00  2.044261e-01 -3.767693e+00  2.044261e-01 -3.767693e-02 
 2.044361e-01 -3.907463e+00  2.044361e-01 -3.202854e+00  2.044361e-01 -3.202854e-02 
 2.044461e-01 -3.321767e+00  2.044461e-01 -2.623417e+00  2.044461e-01 -2.623417e-02 
 2.044561e-01 -2.722961e+00  2.044561e-01 -2.032479e+00  2.044561e-01 -2.032479e-02 
 2.044661e-01 -2.113409e+00  2.044661e-01 -1.433079e+00  2.044661e-01 -1.433079e-02 
 2.044761e-01 -1.495516e+00  2.044761e-01 -8.306578e-01  2.044761e-01 -8.306578e-03 
 2.044861e-01 -8.717215e-01  2.044861e-01 -2.404841e-01  2.044861e-01 -2.404841e-03 
 2.044961e-01 -2.444865e-01  2.044961e-01  4.305171e-03  2.044961e-01  4.305171e-05 
 2.045061e-01  3.837135e-01  2.045061e-01 -2.307285e-03  2.045061e-01 -2.307285e-05 
 2.045161e-01  1.010399e+00  2.045161e-01  2.905448e-01  2.045161e-01  2.905448e-03 
 2.045261e-01  1.633097e+00  2.045261e-01  8.821078e-01  2.045261e-01  8.821078e-03 
 2.045361e-01  2.249350e+00  2.045361e-01  1.483277e+00  2.045361e-01  1.483277e-02 
 2.045461e-01  2.856726e+00  2.045461e-01  2.080038e+00  2.045461e-01  2.080038e-02 
 2.045561e-01  3.452827e+00  2.045561e-01  2.668141e+00  2.045561e-01  2.668141e-02 
 2.045661e-01  4.035302e+00  2.045661e-01  3.243643e+00  2.045661e-01  3.243643e-02 
 2.045761e-01  4.601852e+00  2.045761e-01  3.804670e+00  2.045761e-01  3.804670e-02 
 2.045861e-01  5.150240e+00  2.045861e-01  4.347763e+00  2.045861e-01  4.347763e-02 
 2.045961e-01  5.678302e+00  2.045961e-01  4.871573e+00  2.045961e-01  4.871573e-02 
 2.046061e-01  6.183955e+00  2.046061e-01  5.372976e+00  2.046061e-01  5.372976e-02 
 2.046161e-01  6.665202e+00  2.046161e-01  5.850842e+00  2.046161e-01  5.850842e-02 
 2.046261e-01  7.120145e+00  2.046261e-01  6.302300e+00  2.046261e-01  6.302300e-02 
 2.046361e-01  7.546988e+00  2.046361e-01  6.726437e+00  2.046361e-01  6.726437e-02 
 2.046461e-01  7.944046e+00  2.046461e-01  7.120633e+00  2.046461e-01  7.120633e-02 
 2.046561e-01  8.309753e+00  2.046561e-01  7.484207e+00  2.046561e-01  7.484207e-02 
 2.046661e-01  8.642665e+00  2.046661e-01  7.814803e+00  2.046661e-01  7.814803e-02 
 2.046761e-01  8.941469e+00  2.046761e-01  8.111991e+00  2.046761e-01  8.111991e-02 
 2.046861e-01  9.204984e+00  2.046861e-01  8.373691e+00  2.046861e-01  8.373691e-02 
 2.046961e-01  9.432172e+00  2.046961e-01  8.599748e+00  2.046961e-01  8.599748e-02 
 2.047061e-01  9.622135e+00  2.047061e-01  8.788373e+00  2.047061e-01  8.788373e-02 
 2.047161e-01  9.774124e+00  2.047161e-01  8.939698e+00  2.047161e-01  8.939698e-02 
 2.047261e-01  9.887539e+00  2.047261e-01  9.052236e+00  2.047261e-01  9.052236e-02 
 2.047361e-01  9.961933e+00  2.047361e-01  9.126423e+00  2.047361e-01  9.126423e-02 
 2.047461e-01  9.997011e+00  2.047461e-01  9.161079e+00  2.047461e-01  9.161079e-02 
 2.047561e-01  9.992635e+00  2.047561e-01  9.156949e+00  2.047561e-01  9.156949e-02 
 2.047661e-01  9.948824e+00  2.047661e-01  9.113168e+00  2.047661e-01  9.113168e-02 
 2.047761e-01  9.865749e+00  2.047761e-01  9.030792e+00  2.047761e-01  9.030792e-02 
 2.047861e-01  9.743738e+00  2.047861e-01  8.909267e+00  2.047861e-01  8.909267e-02 
 2.047961e-01  9.583273e+00  2.047961e-01  8.749960e+00  2.047961e-01  8.749960e-02 
 2.048061e-01  9.384987e+00  2.048061e-01  8.552621e+00  2.048061e-01  8.552621e-02 
 2.048161e-01  9.149663e+00  2.048161e-01  8.318925e+00  2.048161e-01  8.318925e-02 
 2.048261e-01  8.878230e+00  2.048261e-01  8.048915e+00  2.048261e-01  8.048915e-02 
 2.048361e-01  8.571758e+00  2.048361e-01  7.744561e+00  2.048361e-01  7.744561e-02 
 2.048461e-01  8.231457e+00  2.048461e-01  7.406187e+00  2.048461e-01  7.406187e-02 
 2.048561e-01  7.858671e+00  2.048561e-01  7.036044e+00  2.048561e-01  7.036044e-02 
 2.048661e-01  7.454870e+00  2.048661e-01  6.634717e+00  2.048661e-01  6.634717e-02 
 2.048761e-01  7.021648e+00  2.048761e-01  6.204725e+00  2.048761e-01  6.204725e-02 
 2.048861e-01  6.560715e+00  2.048861e-01  5.746894e+00  2.048861e-01  5.746894e-02 
 2.048961e-01  6.073889e+00  2.048961e-01  5.263999e+00  2.048961e-01  5.263999e-02 
 2.049061e-01  5.563093e+00  2.049061e-01  4.757084e+00  2.049061e-01  4.757084e-02 
 2.049161e-01  5.030342e+00  2.049161e-01  4.229176e+00  2.049161e-01  4.229176e-02 
 2.049261e-01  4.477738e+00  2.049261e-01  3.681537e+00  2.049261e-01  3.681537e-02 
 2.049361e-01  3.907463e+00  2.049361e-01  3.117483e+00  2.049361e-01  3.117483e-02 
 2.049461e-01  3.321767e+00  2.049461e-01  2.538556e+00  2.049461e-01  2.538556e-02 
 2.049561e-01  2.722961e+00  2.049561e-01  1.948594e+00  2.049561e-01  1.948594e-02 
 2.049661e-01  2.113409e+00  2.049661e-01  1.349954e+00  2.049661e-01  1.349954e-02 
 2.049761e-01  1.495516e+00  2.049761e-01  7.489388e-01  2.049761e-01  7.489388e-03 
 2.049861e-01  8.717215e-01  2.049861e-01  1.657719e-01  2.049861e-01  1.657719e-03 
 2.049961e-01  2.444865e-01  2.049961e-01  1.906569e-03  2.049961e-01  1.906569e-05 
 2.050000e-01 -1.274252e-12  2.050000e-01 -3.792104e-03  2.050000e-01 -3.792104e-05 
